Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
100,31.274319145374534,continuous,DE_p,16,22
120,31.274319145374534,continuous,DE_p,16,22
140,31.274319145374534,continuous,DE_p,16,22
160,31.274319145374534,continuous,DE_p,16,22
180,32.18913596189094,continuous,DE_p,16,22
200,32.18913596189094,continuous,DE_p,16,22
220,32.18913596189094,continuous,DE_p,16,22
240,32.18913596189094,continuous,DE_p,16,22
260,32.18913596189094,continuous,DE_p,16,22
280,32.18913596189094,continuous,DE_p,16,22
300,32.18913596189094,continuous,DE_p,16,22
320,32.18913596189094,continuous,DE_p,16,22
340,32.18913596189094,continuous,DE_p,16,22
360,44.44182896408105,continuous,DE_p,16,22
380,44.44182896408105,continuous,DE_p,16,22
400,44.44182896408105,continuous,DE_p,16,22
420,44.44182896408105,continuous,DE_p,16,22
440,44.44182896408105,continuous,DE_p,16,22
460,44.44182896408105,continuous,DE_p,16,22
480,44.44182896408105,continuous,DE_p,16,22
500,44.44182896408105,continuous,DE_p,16,22
520,44.44182896408105,continuous,DE_p,16,22
540,44.44182896408105,continuous,DE_p,16,22
560,44.44182896408105,continuous,DE_p,16,22
580,195.73353925910533,continuous,DE_p,16,22
600,195.73353925910533,continuous,DE_p,16,22
620,195.73353925910533,continuous,DE_p,16,22
640,195.73353925910533,continuous,DE_p,16,22
660,195.73353925910533,continuous,DE_p,16,22
680,195.73353925910533,continuous,DE_p,16,22
700,195.73353925910533,continuous,DE_p,16,22
720,195.73353925910533,continuous,DE_p,16,22
740,195.73353925910533,continuous,DE_p,16,22
760,195.73353925910533,continuous,DE_p,16,22
780,195.73353925910533,continuous,DE_p,16,22
800,195.73353925910533,continuous,DE_p,16,22
820,195.73353925910533,continuous,DE_p,16,22
840,195.73353925910533,continuous,DE_p,16,22
860,195.73353925910533,continuous,DE_p,16,22
880,195.73353925910533,continuous,DE_p,16,22
900,195.73353925910533,continuous,DE_p,16,22
920,195.73353925910533,continuous,DE_p,16,22
940,195.73353925910533,continuous,DE_p,16,22
960,195.73353925910533,continuous,DE_p,16,22
980,200.9309761902716,continuous,DE_p,16,22
1000,200.9309761902716,continuous,DE_p,16,22
40,14.26767884307796,continuous,DE_p,16,23
60,14.26767884307796,continuous,DE_p,16,23
80,15.318511046703136,continuous,DE_p,16,23
100,15.318511046703136,continuous,DE_p,16,23
120,73.69843396801048,continuous,DE_p,16,23
140,73.69843396801048,continuous,DE_p,16,23
160,73.69843396801048,continuous,DE_p,16,23
180,73.69843396801048,continuous,DE_p,16,23
200,73.69843396801048,continuous,DE_p,16,23
220,73.69843396801048,continuous,DE_p,16,23
240,73.69843396801048,continuous,DE_p,16,23
260,73.69843396801048,continuous,DE_p,16,23
280,73.69843396801048,continuous,DE_p,16,23
300,73.69843396801048,continuous,DE_p,16,23
320,73.69843396801048,continuous,DE_p,16,23
340,73.69843396801048,continuous,DE_p,16,23
360,73.69843396801048,continuous,DE_p,16,23
380,73.69843396801048,continuous,DE_p,16,23
400,73.69843396801048,continuous,DE_p,16,23
420,73.69843396801048,continuous,DE_p,16,23
440,73.69843396801048,continuous,DE_p,16,23
460,73.69843396801048,continuous,DE_p,16,23
480,73.69843396801048,continuous,DE_p,16,23
500,73.69843396801048,continuous,DE_p,16,23
520,73.69843396801048,continuous,DE_p,16,23
540,73.69843396801048,continuous,DE_p,16,23
560,73.69843396801048,continuous,DE_p,16,23
580,73.69843396801048,continuous,DE_p,16,23
600,73.69843396801048,continuous,DE_p,16,23
620,73.69843396801048,continuous,DE_p,16,23
640,268.8907441351788,continuous,DE_p,16,23
660,268.8907441351788,continuous,DE_p,16,23
680,268.8907441351788,continuous,DE_p,16,23
700,268.8907441351788,continuous,DE_p,16,23
720,268.8907441351788,continuous,DE_p,16,23
740,268.8907441351788,continuous,DE_p,16,23
760,268.8907441351788,continuous,DE_p,16,23
780,268.8907441351788,continuous,DE_p,16,23
800,268.8907441351788,continuous,DE_p,16,23
820,268.8907441351788,continuous,DE_p,16,23
840,268.8907441351788,continuous,DE_p,16,23
860,268.8907441351788,continuous,DE_p,16,23
880,268.8907441351788,continuous,DE_p,16,23
900,268.8907441351788,continuous,DE_p,16,23
920,268.8907441351788,continuous,DE_p,16,23
940,268.8907441351788,continuous,DE_p,16,23
960,268.8907441351788,continuous,DE_p,16,23
980,268.8907441351788,continuous,DE_p,16,23
1000,268.8907441351788,continuous,DE_p,16,23
40,11.4778326957843,continuous,DE_p,16,24
60,11.4778326957843,continuous,DE_p,16,24
80,11.4778326957843,continuous,DE_p,16,24
100,11.4778326957843,continuous,DE_p,16,24
120,30.0731198442044,continuous,DE_p,16,24
140,30.0731198442044,continuous,DE_p,16,24
160,30.0731198442044,continuous,DE_p,16,24
180,30.0731198442044,continuous,DE_p,16,24
200,36.43519833811183,continuous,DE_p,16,24
220,36.43519833811183,continuous,DE_p,16,24
240,36.43519833811183,continuous,DE_p,16,24
260,36.43519833811183,continuous,DE_p,16,24
280,36.43519833811183,continuous,DE_p,16,24
300,36.43519833811183,continuous,DE_p,16,24
320,36.43519833811183,continuous,DE_p,16,24
340,36.43519833811183,continuous,DE_p,16,24
360,36.43519833811183,continuous,DE_p,16,24
380,36.43519833811183,continuous,DE_p,16,24
400,36.43519833811183,continuous,DE_p,16,24
420,54.13888005848091,continuous,DE_p,16,24
440,54.13888005848091,continuous,DE_p,16,24
460,54.13888005848091,continuous,DE_p,16,24
480,54.13888005848091,continuous,DE_p,16,24
500,54.13888005848091,continuous,DE_p,16,24
520,54.13888005848091,continuous,DE_p,16,24
540,54.13888005848091,continuous,DE_p,16,24
560,54.13888005848091,continuous,DE_p,16,24
580,54.13888005848091,continuous,DE_p,16,24
600,54.13888005848091,continuous,DE_p,16,24
620,54.13888005848091,continuous,DE_p,16,24
640,54.13888005848091,continuous,DE_p,16,24
660,54.13888005848091,continuous,DE_p,16,24
680,54.13888005848091,continuous,DE_p,16,24
700,54.13888005848091,continuous,DE_p,16,24
720,54.13888005848091,continuous,DE_p,16,24
740,292.5950139457008,continuous,DE_p,16,24
760,292.5950139457008,continuous,DE_p,16,24
780,292.5950139457008,continuous,DE_p,16,24
800,292.5950139457008,continuous,DE_p,16,24
820,292.5950139457008,continuous,DE_p,16,24
840,292.5950139457008,continuous,DE_p,16,24
860,292.5950139457008,continuous,DE_p,16,24
880,292.5950139457008,continuous,DE_p,16,24
900,292.5950139457008,continuous,DE_p,16,24
920,292.5950139457008,continuous,DE_p,16,24
940,292.5950139457008,continuous,DE_p,16,24
960,292.5950139457008,continuous,DE_p,16,24
980,292.5950139457008,continuous,DE_p,16,24
1000,292.5950139457008,continuous,DE_p,16,24
40,-108.11667627965811,continuous,DE_p,16,25
60,-108.11667627965811,continuous,DE_p,16,25
80,-89.62359433505495,continuous,DE_p,16,25
100,-89.62359433505495,continuous,DE_p,16,25
120,-67.83035292301533,continuous,DE_p,16,25
140,-67.83035292301533,continuous,DE_p,16,25
160,-67.83035292301533,continuous,DE_p,16,25
180,-0.7573358867705338,continuous,DE_p,16,25
200,-0.7573358867705338,continuous,DE_p,16,25
220,-0.7573358867705338,continuous,DE_p,16,25
240,-0.7573358867705338,continuous,DE_p,16,25
260,-0.7573358867705338,continuous,DE_p,16,25
280,-0.7573358867705338,continuous,DE_p,16,25
300,15.776265720291093,continuous,DE_p,16,25
320,15.776265720291093,continuous,DE_p,16,25
340,17.868256905771304,continuous,DE_p,16,25
360,17.868256905771304,continuous,DE_p,16,25
380,17.868256905771304,continuous,DE_p,16,25
400,190.95262890042574,continuous,DE_p,16,25
420,190.95262890042574,continuous,DE_p,16,25
440,190.95262890042574,continuous,DE_p,16,25
460,190.95262890042574,continuous,DE_p,16,25
480,190.95262890042574,continuous,DE_p,16,25
500,190.95262890042574,continuous,DE_p,16,25
520,190.95262890042574,continuous,DE_p,16,25
540,190.95262890042574,continuous,DE_p,16,25
560,190.95262890042574,continuous,DE_p,16,25
580,190.95262890042574,continuous,DE_p,16,25
600,190.95262890042574,continuous,DE_p,16,25
620,190.95262890042574,continuous,DE_p,16,25
640,190.95262890042574,continuous,DE_p,16,25
660,190.95262890042574,continuous,DE_p,16,25
680,190.95262890042574,continuous,DE_p,16,25
700,190.95262890042574,continuous,DE_p,16,25
720,243.53667755016008,continuous,DE_p,16,25
740,243.53667755016008,continuous,DE_p,16,25
760,243.53667755016008,continuous,DE_p,16,25
780,243.53667755016008,continuous,DE_p,16,25
800,243.53667755016008,continuous,DE_p,16,25
820,243.53667755016008,continuous,DE_p,16,25
840,243.53667755016008,continuous,DE_p,16,25
860,243.53667755016008,continuous,DE_p,16,25
880,243.53667755016008,continuous,DE_p,16,25
900,243.53667755016008,continuous,DE_p,16,25
920,243.53667755016008,continuous,DE_p,16,25
940,243.53667755016008,continuous,DE_p,16,25
960,243.53667755016008,continuous,DE_p,16,25
980,243.53667755016008,continuous,DE_p,16,25
1000,243.53667755016008,continuous,DE_p,16,25
40,-92.18869952777531,continuous,DE_p,16,26
60,-92.18869952777531,continuous,DE_p,16,26
80,-72.63749581253319,continuous,DE_p,16,26
100,-72.63749581253319,continuous,DE_p,16,26
120,-72.63749581253319,continuous,DE_p,16,26
140,25.33798163709193,continuous,DE_p,16,26
160,25.33798163709193,continuous,DE_p,16,26
180,25.33798163709193,continuous,DE_p,16,26
200,25.33798163709193,continuous,DE_p,16,26
220,25.33798163709193,continuous,DE_p,16,26
240,25.33798163709193,continuous,DE_p,16,26
260,25.33798163709193,continuous,DE_p,16,26
280,25.33798163709193,continuous,DE_p,16,26
300,29.190488438075306,continuous,DE_p,16,26
320,220.67107375980197,continuous,DE_p,16,26
340,220.67107375980197,continuous,DE_p,16,26
360,220.67107375980197,continuous,DE_p,16,26
380,220.67107375980197,continuous,DE_p,16,26
400,220.67107375980197,continuous,DE_p,16,26
420,220.67107375980197,continuous,DE_p,16,26
440,220.67107375980197,continuous,DE_p,16,26
460,220.67107375980197,continuous,DE_p,16,26
480,220.67107375980197,continuous,DE_p,16,26
500,220.67107375980197,continuous,DE_p,16,26
520,220.67107375980197,continuous,DE_p,16,26
540,220.67107375980197,continuous,DE_p,16,26
560,220.67107375980197,continuous,DE_p,16,26
580,220.67107375980197,continuous,DE_p,16,26
600,220.67107375980197,continuous,DE_p,16,26
620,220.67107375980197,continuous,DE_p,16,26
640,220.67107375980197,continuous,DE_p,16,26
660,220.67107375980197,continuous,DE_p,16,26
680,220.67107375980197,continuous,DE_p,16,26
700,220.67107375980197,continuous,DE_p,16,26
720,220.67107375980197,continuous,DE_p,16,26
740,220.67107375980197,continuous,DE_p,16,26
760,220.67107375980197,continuous,DE_p,16,26
780,220.67107375980197,continuous,DE_p,16,26
800,220.67107375980197,continuous,DE_p,16,26
820,220.67107375980197,continuous,DE_p,16,26
840,220.67107375980197,continuous,DE_p,16,26
860,220.67107375980197,continuous,DE_p,16,26
880,220.67107375980197,continuous,DE_p,16,26
900,220.67107375980197,continuous,DE_p,16,26
920,220.67107375980197,continuous,DE_p,16,26
940,220.67107375980197,continuous,DE_p,16,26
960,220.67107375980197,continuous,DE_p,16,26
980,220.67107375980197,continuous,DE_p,16,26
1000,220.67107375980197,continuous,DE_p,16,26
40,-72.6029978711442,continuous,DE_p,16,27
60,16.31531888736062,continuous,DE_p,16,27
80,16.31531888736062,continuous,DE_p,16,27
100,16.31531888736062,continuous,DE_p,16,27
120,16.31531888736062,continuous,DE_p,16,27
140,36.896988007931384,continuous,DE_p,16,27
160,36.896988007931384,continuous,DE_p,16,27
180,36.896988007931384,continuous,DE_p,16,27
200,36.896988007931384,continuous,DE_p,16,27
220,36.896988007931384,continuous,DE_p,16,27
240,36.896988007931384,continuous,DE_p,16,27
260,36.896988007931384,continuous,DE_p,16,27
280,36.896988007931384,continuous,DE_p,16,27
300,36.896988007931384,continuous,DE_p,16,27
320,36.896988007931384,continuous,DE_p,16,27
340,36.896988007931384,continuous,DE_p,16,27
360,243.12285612517107,continuous,DE_p,16,27
380,243.12285612517107,continuous,DE_p,16,27
400,243.12285612517107,continuous,DE_p,16,27
420,243.12285612517107,continuous,DE_p,16,27
440,243.12285612517107,continuous,DE_p,16,27
460,243.12285612517107,continuous,DE_p,16,27
480,243.12285612517107,continuous,DE_p,16,27
500,243.12285612517107,continuous,DE_p,16,27
520,243.12285612517107,continuous,DE_p,16,27
540,243.12285612517107,continuous,DE_p,16,27
560,243.12285612517107,continuous,DE_p,16,27
580,243.12285612517107,continuous,DE_p,16,27
600,243.12285612517107,continuous,DE_p,16,27
620,243.12285612517107,continuous,DE_p,16,27
640,243.12285612517107,continuous,DE_p,16,27
660,243.12285612517107,continuous,DE_p,16,27
680,243.12285612517107,continuous,DE_p,16,27
700,243.12285612517107,continuous,DE_p,16,27
720,243.12285612517107,continuous,DE_p,16,27
740,243.12285612517107,continuous,DE_p,16,27
760,243.12285612517107,continuous,DE_p,16,27
780,243.12285612517107,continuous,DE_p,16,27
800,243.12285612517107,continuous,DE_p,16,27
820,243.12285612517107,continuous,DE_p,16,27
840,243.12285612517107,continuous,DE_p,16,27
860,243.12285612517107,continuous,DE_p,16,27
880,243.12285612517107,continuous,DE_p,16,27
900,243.12285612517107,continuous,DE_p,16,27
920,243.12285612517107,continuous,DE_p,16,27
940,243.12285612517107,continuous,DE_p,16,27
960,243.12285612517107,continuous,DE_p,16,27
980,243.12285612517107,continuous,DE_p,16,27
1000,243.12285612517107,continuous,DE_p,16,27
40,-99.37629226403615,continuous,DE_p,16,28
60,-99.37629226403615,continuous,DE_p,16,28
80,-99.37629226403615,continuous,DE_p,16,28
100,-81.0686116104973,continuous,DE_p,16,28
120,-60.60826832596858,continuous,DE_p,16,28
140,31.375984570140446,continuous,DE_p,16,28
160,31.375984570140446,continuous,DE_p,16,28
180,31.375984570140446,continuous,DE_p,16,28
200,31.375984570140446,continuous,DE_p,16,28
220,31.375984570140446,continuous,DE_p,16,28
240,31.375984570140446,continuous,DE_p,16,28
260,31.375984570140446,continuous,DE_p,16,28
280,31.375984570140446,continuous,DE_p,16,28
300,31.375984570140446,continuous,DE_p,16,28
320,31.375984570140446,continuous,DE_p,16,28
340,31.375984570140446,continuous,DE_p,16,28
360,31.375984570140446,continuous,DE_p,16,28
380,31.375984570140446,continuous,DE_p,16,28
400,31.375984570140446,continuous,DE_p,16,28
420,31.375984570140446,continuous,DE_p,16,28
440,31.375984570140446,continuous,DE_p,16,28
460,31.375984570140446,continuous,DE_p,16,28
480,31.375984570140446,continuous,DE_p,16,28
500,31.375984570140446,continuous,DE_p,16,28
520,31.375984570140446,continuous,DE_p,16,28
540,31.375984570140446,continuous,DE_p,16,28
560,31.375984570140446,continuous,DE_p,16,28
580,31.375984570140446,continuous,DE_p,16,28
600,31.375984570140446,continuous,DE_p,16,28
620,31.375984570140446,continuous,DE_p,16,28
640,31.375984570140446,continuous,DE_p,16,28
660,31.375984570140446,continuous,DE_p,16,28
680,31.375984570140446,continuous,DE_p,16,28
700,31.375984570140446,continuous,DE_p,16,28
720,31.375984570140446,continuous,DE_p,16,28
740,31.375984570140446,continuous,DE_p,16,28
760,31.375984570140446,continuous,DE_p,16,28
780,31.375984570140446,continuous,DE_p,16,28
800,31.375984570140446,continuous,DE_p,16,28
820,31.375984570140446,continuous,DE_p,16,28
840,31.375984570140446,continuous,DE_p,16,28
860,31.375984570140446,continuous,DE_p,16,28
880,31.375984570140446,continuous,DE_p,16,28
900,31.375984570140446,continuous,DE_p,16,28
920,236.45780884750633,continuous,DE_p,16,28
940,236.45780884750633,continuous,DE_p,16,28
960,236.45780884750633,continuous,DE_p,16,28
980,236.45780884750633,continuous,DE_p,16,28
1000,236.45780884750633,continuous,DE_p,16,28
40,-42.532961857028184,continuous,DE_p,16,29
60,-41.825525415989986,continuous,DE_p,16,29
80,-41.825525415989986,continuous,DE_p,16,29
100,-36.31749940087934,continuous,DE_p,16,29
120,-36.31749940087934,continuous,DE_p,16,29
140,5.043800320036169,continuous,DE_p,16,29
160,5.043800320036169,continuous,DE_p,16,29
180,247.8648916881711,continuous,DE_p,16,29
200,247.8648916881711,continuous,DE_p,16,29
220,247.8648916881711,continuous,DE_p,16,29
240,247.8648916881711,continuous,DE_p,16,29
260,247.8648916881711,continuous,DE_p,16,29
280,247.8648916881711,continuous,DE_p,16,29
300,247.8648916881711,continuous,DE_p,16,29
320,247.8648916881711,continuous,DE_p,16,29
340,247.8648916881711,continuous,DE_p,16,29
360,247.8648916881711,continuous,DE_p,16,29
380,247.8648916881711,continuous,DE_p,16,29
400,247.8648916881711,continuous,DE_p,16,29
420,247.8648916881711,continuous,DE_p,16,29
440,247.8648916881711,continuous,DE_p,16,29
460,247.8648916881711,continuous,DE_p,16,29
480,247.8648916881711,continuous,DE_p,16,29
500,247.8648916881711,continuous,DE_p,16,29
520,247.8648916881711,continuous,DE_p,16,29
540,247.8648916881711,continuous,DE_p,16,29
560,247.8648916881711,continuous,DE_p,16,29
580,247.8648916881711,continuous,DE_p,16,29
600,280.0928447611278,continuous,DE_p,16,29
620,280.0928447611278,continuous,DE_p,16,29
640,280.0928447611278,continuous,DE_p,16,29
660,280.0928447611278,continuous,DE_p,16,29
680,280.0928447611278,continuous,DE_p,16,29
700,280.0928447611278,continuous,DE_p,16,29
720,280.0928447611278,continuous,DE_p,16,29
740,280.0928447611278,continuous,DE_p,16,29
760,280.0928447611278,continuous,DE_p,16,29
780,280.0928447611278,continuous,DE_p,16,29
800,280.0928447611278,continuous,DE_p,16,29
820,280.0928447611278,continuous,DE_p,16,29
840,280.0928447611278,continuous,DE_p,16,29
860,280.0928447611278,continuous,DE_p,16,29
880,280.0928447611278,continuous,DE_p,16,29
900,280.0928447611278,continuous,DE_p,16,29
920,280.0928447611278,continuous,DE_p,16,29
940,280.0928447611278,continuous,DE_p,16,29
960,280.0928447611278,continuous,DE_p,16,29
980,280.0928447611278,continuous,DE_p,16,29
1000,280.0928447611278,continuous,DE_p,16,29
40,41.506041891783894,continuous,DE_p,16,30
60,41.506041891783894,continuous,DE_p,16,30
80,41.506041891783894,continuous,DE_p,16,30
100,41.506041891783894,continuous,DE_p,16,30
120,41.506041891783894,continuous,DE_p,16,30
140,41.506041891783894,continuous,DE_p,16,30
160,41.506041891783894,continuous,DE_p,16,30
180,41.506041891783894,continuous,DE_p,16,30
200,41.506041891783894,continuous,DE_p,16,30
220,41.506041891783894,continuous,DE_p,16,30
240,41.506041891783894,continuous,DE_p,16,30
260,41.506041891783894,continuous,DE_p,16,30
280,41.506041891783894,continuous,DE_p,16,30
300,41.506041891783894,continuous,DE_p,16,30
320,41.506041891783894,continuous,DE_p,16,30
340,41.506041891783894,continuous,DE_p,16,30
360,41.506041891783894,continuous,DE_p,16,30
380,41.506041891783894,continuous,DE_p,16,30
400,41.506041891783894,continuous,DE_p,16,30
420,41.506041891783894,continuous,DE_p,16,30
440,41.506041891783894,continuous,DE_p,16,30
460,41.506041891783894,continuous,DE_p,16,30
480,41.506041891783894,continuous,DE_p,16,30
500,41.506041891783894,continuous,DE_p,16,30
520,41.506041891783894,continuous,DE_p,16,30
540,41.506041891783894,continuous,DE_p,16,30
560,41.506041891783894,continuous,DE_p,16,30
580,41.506041891783894,continuous,DE_p,16,30
600,41.506041891783894,continuous,DE_p,16,30
620,41.506041891783894,continuous,DE_p,16,30
640,41.506041891783894,continuous,DE_p,16,30
660,41.506041891783894,continuous,DE_p,16,30
680,41.506041891783894,continuous,DE_p,16,30
700,41.506041891783894,continuous,DE_p,16,30
720,42.96784101508524,continuous,DE_p,16,30
740,42.96784101508524,continuous,DE_p,16,30
760,42.96784101508524,continuous,DE_p,16,30
780,42.96784101508524,continuous,DE_p,16,30
800,45.86990432297134,continuous,DE_p,16,30
820,45.86990432297134,continuous,DE_p,16,30
840,45.86990432297134,continuous,DE_p,16,30
860,45.86990432297134,continuous,DE_p,16,30
880,227.59626749617456,continuous,DE_p,16,30
900,227.59626749617456,continuous,DE_p,16,30
920,227.59626749617456,continuous,DE_p,16,30
940,227.59626749617456,continuous,DE_p,16,30
960,227.59626749617456,continuous,DE_p,16,30
980,227.59626749617456,continuous,DE_p,16,30
1000,227.59626749617456,continuous,DE_p,16,30
40,-51.81667415983988,continuous,DE_p,16,31
60,-51.81667415983988,continuous,DE_p,16,31
80,-51.81667415983988,continuous,DE_p,16,31
100,-51.81667415983988,continuous,DE_p,16,31
120,21.23969262963965,continuous,DE_p,16,31
140,21.23969262963965,continuous,DE_p,16,31
160,21.23969262963965,continuous,DE_p,16,31
180,21.23969262963965,continuous,DE_p,16,31
200,21.23969262963965,continuous,DE_p,16,31
220,21.23969262963965,continuous,DE_p,16,31
240,21.23969262963965,continuous,DE_p,16,31
260,21.23969262963965,continuous,DE_p,16,31
280,251.9873753645981,continuous,DE_p,16,31
300,251.9873753645981,continuous,DE_p,16,31
320,251.9873753645981,continuous,DE_p,16,31
340,251.9873753645981,continuous,DE_p,16,31
360,251.9873753645981,continuous,DE_p,16,31
380,251.9873753645981,continuous,DE_p,16,31
400,251.9873753645981,continuous,DE_p,16,31
420,251.9873753645981,continuous,DE_p,16,31
440,251.9873753645981,continuous,DE_p,16,31
460,251.9873753645981,continuous,DE_p,16,31
480,251.9873753645981,continuous,DE_p,16,31
500,251.9873753645981,continuous,DE_p,16,31
520,251.9873753645981,continuous,DE_p,16,31
540,251.9873753645981,continuous,DE_p,16,31
560,251.9873753645981,continuous,DE_p,16,31
580,251.9873753645981,continuous,DE_p,16,31
600,251.9873753645981,continuous,DE_p,16,31
620,251.9873753645981,continuous,DE_p,16,31
640,251.9873753645981,continuous,DE_p,16,31
660,251.9873753645981,continuous,DE_p,16,31
680,251.9873753645981,continuous,DE_p,16,31
700,251.9873753645981,continuous,DE_p,16,31
720,251.9873753645981,continuous,DE_p,16,31
740,251.9873753645981,continuous,DE_p,16,31
760,251.9873753645981,continuous,DE_p,16,31
780,251.9873753645981,continuous,DE_p,16,31
800,251.9873753645981,continuous,DE_p,16,31
820,251.9873753645981,continuous,DE_p,16,31
840,251.9873753645981,continuous,DE_p,16,31
860,251.9873753645981,continuous,DE_p,16,31
880,251.9873753645981,continuous,DE_p,16,31
900,251.9873753645981,continuous,DE_p,16,31
920,251.9873753645981,continuous,DE_p,16,31
940,251.9873753645981,continuous,DE_p,16,31
960,251.9873753645981,continuous,DE_p,16,31
980,251.9873753645981,continuous,DE_p,16,31
1000,266.6909055275275,continuous,DE_p,16,31
40,-30.737470846405913,continuous,DE_p,16,32
60,19.227674497484088,continuous,DE_p,16,32
80,19.227674497484088,continuous,DE_p,16,32
100,19.227674497484088,continuous,DE_p,16,32
120,69.05546838409498,continuous,DE_p,16,32
140,69.05546838409498,continuous,DE_p,16,32
160,69.05546838409498,continuous,DE_p,16,32
180,69.05546838409498,continuous,DE_p,16,32
200,69.05546838409498,continuous,DE_p,16,32
220,69.05546838409498,continuous,DE_p,16,32
240,69.05546838409498,continuous,DE_p,16,32
260,69.05546838409498,continuous,DE_p,16,32
280,69.05546838409498,continuous,DE_p,16,32
300,69.05546838409498,continuous,DE_p,16,32
320,69.05546838409498,continuous,DE_p,16,32
340,69.05546838409498,continuous,DE_p,16,32
360,69.05546838409498,continuous,DE_p,16,32
380,69.05546838409498,continuous,DE_p,16,32
400,69.05546838409498,continuous,DE_p,16,32
420,69.05546838409498,continuous,DE_p,16,32
440,69.05546838409498,continuous,DE_p,16,32
460,69.05546838409498,continuous,DE_p,16,32
480,69.05546838409498,continuous,DE_p,16,32
500,69.05546838409498,continuous,DE_p,16,32
520,69.05546838409498,continuous,DE_p,16,32
540,69.05546838409498,continuous,DE_p,16,32
560,69.05546838409498,continuous,DE_p,16,32
580,239.55979555502063,continuous,DE_p,16,32
600,239.55979555502063,continuous,DE_p,16,32
620,239.55979555502063,continuous,DE_p,16,32
640,239.55979555502063,continuous,DE_p,16,32
660,239.55979555502063,continuous,DE_p,16,32
680,239.55979555502063,continuous,DE_p,16,32
700,239.55979555502063,continuous,DE_p,16,32
720,239.55979555502063,continuous,DE_p,16,32
740,239.55979555502063,continuous,DE_p,16,32
760,239.55979555502063,continuous,DE_p,16,32
780,239.55979555502063,continuous,DE_p,16,32
800,239.55979555502063,continuous,DE_p,16,32
820,239.55979555502063,continuous,DE_p,16,32
840,239.55979555502063,continuous,DE_p,16,32
860,239.55979555502063,continuous,DE_p,16,32
880,239.55979555502063,continuous,DE_p,16,32
900,239.55979555502063,continuous,DE_p,16,32
920,239.55979555502063,continuous,DE_p,16,32
940,239.55979555502063,continuous,DE_p,16,32
960,239.55979555502063,continuous,DE_p,16,32
980,239.55979555502063,continuous,DE_p,16,32
1000,239.55979555502063,continuous,DE_p,16,32
40,-8.67291630748754,continuous,DE_p,16,33
60,63.284103181245456,continuous,DE_p,16,33
80,63.284103181245456,continuous,DE_p,16,33
100,63.284103181245456,continuous,DE_p,16,33
120,63.284103181245456,continuous,DE_p,16,33
140,63.284103181245456,continuous,DE_p,16,33
160,63.284103181245456,continuous,DE_p,16,33
180,63.284103181245456,continuous,DE_p,16,33
200,63.284103181245456,continuous,DE_p,16,33
220,63.284103181245456,continuous,DE_p,16,33
240,63.284103181245456,continuous,DE_p,16,33
260,63.284103181245456,continuous,DE_p,16,33
280,63.284103181245456,continuous,DE_p,16,33
300,63.284103181245456,continuous,DE_p,16,33
320,63.284103181245456,continuous,DE_p,16,33
340,63.284103181245456,continuous,DE_p,16,33
360,63.284103181245456,continuous,DE_p,16,33
380,63.284103181245456,continuous,DE_p,16,33
400,63.284103181245456,continuous,DE_p,16,33
420,63.284103181245456,continuous,DE_p,16,33
440,63.284103181245456,continuous,DE_p,16,33
460,63.284103181245456,continuous,DE_p,16,33
480,248.73333058645954,continuous,DE_p,16,33
500,248.73333058645954,continuous,DE_p,16,33
520,259.46558426469846,continuous,DE_p,16,33
540,259.46558426469846,continuous,DE_p,16,33
560,270.48945455892675,continuous,DE_p,16,33
580,270.48945455892675,continuous,DE_p,16,33
600,270.48945455892675,continuous,DE_p,16,33
620,270.48945455892675,continuous,DE_p,16,33
640,270.48945455892675,continuous,DE_p,16,33
660,270.48945455892675,continuous,DE_p,16,33
680,270.48945455892675,continuous,DE_p,16,33
700,270.48945455892675,continuous,DE_p,16,33
720,270.48945455892675,continuous,DE_p,16,33
740,270.48945455892675,continuous,DE_p,16,33
760,270.48945455892675,continuous,DE_p,16,33
780,270.48945455892675,continuous,DE_p,16,33
800,270.48945455892675,continuous,DE_p,16,33
820,270.48945455892675,continuous,DE_p,16,33
840,270.48945455892675,continuous,DE_p,16,33
860,270.48945455892675,continuous,DE_p,16,33
880,270.48945455892675,continuous,DE_p,16,33
900,270.48945455892675,continuous,DE_p,16,33
920,270.48945455892675,continuous,DE_p,16,33
940,270.48945455892675,continuous,DE_p,16,33
960,270.48945455892675,continuous,DE_p,16,33
980,270.48945455892675,continuous,DE_p,16,33
1000,270.48945455892675,continuous,DE_p,16,33
40,17.95045231792035,continuous,DE_p,16,34
60,17.95045231792035,continuous,DE_p,16,34
80,17.95045231792035,continuous,DE_p,16,34
100,21.882451960372578,continuous,DE_p,16,34
120,21.882451960372578,continuous,DE_p,16,34
140,32.93530901364426,continuous,DE_p,16,34
160,32.93530901364426,continuous,DE_p,16,34
180,32.93530901364426,continuous,DE_p,16,34
200,53.039754041776376,continuous,DE_p,16,34
220,222.82860506065924,continuous,DE_p,16,34
240,222.82860506065924,continuous,DE_p,16,34
260,222.82860506065924,continuous,DE_p,16,34
280,222.82860506065924,continuous,DE_p,16,34
300,222.82860506065924,continuous,DE_p,16,34
320,222.82860506065924,continuous,DE_p,16,34
340,222.82860506065924,continuous,DE_p,16,34
360,222.82860506065924,continuous,DE_p,16,34
380,222.82860506065924,continuous,DE_p,16,34
400,222.82860506065924,continuous,DE_p,16,34
