Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
900,217.9852329213492,discrete,DE_bin,32,25
920,217.9852329213492,discrete,DE_bin,32,25
940,217.9852329213492,discrete,DE_bin,32,25
960,217.9852329213492,discrete,DE_bin,32,25
980,217.9852329213492,discrete,DE_bin,32,25
1000,217.9852329213492,discrete,DE_bin,32,25
40,-102.6727598288384,discrete,DE_bin,32,26
60,-13.663250239884176,discrete,DE_bin,32,26
80,-13.663250239884176,discrete,DE_bin,32,26
100,0.1692526199583,discrete,DE_bin,32,26
120,0.1692526199583,discrete,DE_bin,32,26
140,0.1692526199583,discrete,DE_bin,32,26
160,8.038646567293796,discrete,DE_bin,32,26
180,31.290377286251413,discrete,DE_bin,32,26
200,31.290377286251413,discrete,DE_bin,32,26
220,31.290377286251413,discrete,DE_bin,32,26
240,31.290377286251413,discrete,DE_bin,32,26
260,31.290377286251413,discrete,DE_bin,32,26
280,31.290377286251413,discrete,DE_bin,32,26
300,31.290377286251413,discrete,DE_bin,32,26
320,31.290377286251413,discrete,DE_bin,32,26
340,31.290377286251413,discrete,DE_bin,32,26
360,31.290377286251413,discrete,DE_bin,32,26
380,31.290377286251413,discrete,DE_bin,32,26
400,38.12022495566541,discrete,DE_bin,32,26
420,38.12022495566541,discrete,DE_bin,32,26
440,38.12022495566541,discrete,DE_bin,32,26
460,38.12022495566541,discrete,DE_bin,32,26
480,38.12022495566541,discrete,DE_bin,32,26
500,38.12022495566541,discrete,DE_bin,32,26
520,38.12022495566541,discrete,DE_bin,32,26
540,38.12022495566541,discrete,DE_bin,32,26
560,38.12022495566541,discrete,DE_bin,32,26
580,38.12022495566541,discrete,DE_bin,32,26
600,38.12022495566541,discrete,DE_bin,32,26
620,57.88347878348287,discrete,DE_bin,32,26
640,57.88347878348287,discrete,DE_bin,32,26
660,57.88347878348287,discrete,DE_bin,32,26
680,57.88347878348287,discrete,DE_bin,32,26
700,57.88347878348287,discrete,DE_bin,32,26
720,57.88347878348287,discrete,DE_bin,32,26
740,57.88347878348287,discrete,DE_bin,32,26
760,57.88347878348287,discrete,DE_bin,32,26
780,57.88347878348287,discrete,DE_bin,32,26
800,57.88347878348287,discrete,DE_bin,32,26
820,57.88347878348287,discrete,DE_bin,32,26
840,57.88347878348287,discrete,DE_bin,32,26
860,57.88347878348287,discrete,DE_bin,32,26
880,57.88347878348287,discrete,DE_bin,32,26
900,57.88347878348287,discrete,DE_bin,32,26
920,57.88347878348287,discrete,DE_bin,32,26
940,57.88347878348287,discrete,DE_bin,32,26
960,57.88347878348287,discrete,DE_bin,32,26
980,57.88347878348287,discrete,DE_bin,32,26
1000,57.88347878348287,discrete,DE_bin,32,26
40,18.464730655335345,discrete,DE_bin,32,27
60,18.464730655335345,discrete,DE_bin,32,27
80,34.89107336261427,discrete,DE_bin,32,27
100,34.89107336261427,discrete,DE_bin,32,27
120,34.89107336261427,discrete,DE_bin,32,27
140,34.89107336261427,discrete,DE_bin,32,27
160,34.89107336261427,discrete,DE_bin,32,27
180,34.89107336261427,discrete,DE_bin,32,27
200,34.89107336261427,discrete,DE_bin,32,27
220,73.3270944217019,discrete,DE_bin,32,27
240,73.3270944217019,discrete,DE_bin,32,27
260,73.3270944217019,discrete,DE_bin,32,27
280,73.3270944217019,discrete,DE_bin,32,27
300,73.3270944217019,discrete,DE_bin,32,27
320,73.3270944217019,discrete,DE_bin,32,27
340,73.3270944217019,discrete,DE_bin,32,27
360,73.3270944217019,discrete,DE_bin,32,27
380,73.3270944217019,discrete,DE_bin,32,27
400,73.3270944217019,discrete,DE_bin,32,27
420,73.3270944217019,discrete,DE_bin,32,27
440,73.3270944217019,discrete,DE_bin,32,27
460,73.3270944217019,discrete,DE_bin,32,27
480,73.3270944217019,discrete,DE_bin,32,27
500,73.3270944217019,discrete,DE_bin,32,27
520,73.3270944217019,discrete,DE_bin,32,27
540,73.3270944217019,discrete,DE_bin,32,27
560,73.3270944217019,discrete,DE_bin,32,27
580,73.3270944217019,discrete,DE_bin,32,27
600,73.3270944217019,discrete,DE_bin,32,27
620,73.3270944217019,discrete,DE_bin,32,27
640,73.3270944217019,discrete,DE_bin,32,27
660,150.16199948913712,discrete,DE_bin,32,27
680,150.16199948913712,discrete,DE_bin,32,27
700,150.16199948913712,discrete,DE_bin,32,27
720,150.16199948913712,discrete,DE_bin,32,27
740,150.16199948913712,discrete,DE_bin,32,27
760,150.16199948913712,discrete,DE_bin,32,27
780,150.16199948913712,discrete,DE_bin,32,27
800,187.3464293978259,discrete,DE_bin,32,27
820,187.3464293978259,discrete,DE_bin,32,27
840,187.3464293978259,discrete,DE_bin,32,27
860,187.3464293978259,discrete,DE_bin,32,27
880,187.3464293978259,discrete,DE_bin,32,27
900,187.3464293978259,discrete,DE_bin,32,27
920,187.3464293978259,discrete,DE_bin,32,27
940,187.3464293978259,discrete,DE_bin,32,27
960,187.3464293978259,discrete,DE_bin,32,27
980,187.3464293978259,discrete,DE_bin,32,27
1000,187.3464293978259,discrete,DE_bin,32,27
40,-110.38976655499367,discrete,DE_bin,32,28
60,-110.38976655499367,discrete,DE_bin,32,28
80,1.4795364038919843,discrete,DE_bin,32,28
100,1.4795364038919843,discrete,DE_bin,32,28
120,1.4795364038919843,discrete,DE_bin,32,28
140,1.4795364038919843,discrete,DE_bin,32,28
160,1.4795364038919843,discrete,DE_bin,32,28
180,2.5536092604642846,discrete,DE_bin,32,28
200,60.945527156709005,discrete,DE_bin,32,28
220,60.945527156709005,discrete,DE_bin,32,28
240,60.945527156709005,discrete,DE_bin,32,28
260,60.945527156709005,discrete,DE_bin,32,28
280,60.945527156709005,discrete,DE_bin,32,28
300,60.945527156709005,discrete,DE_bin,32,28
320,60.945527156709005,discrete,DE_bin,32,28
340,60.945527156709005,discrete,DE_bin,32,28
360,60.945527156709005,discrete,DE_bin,32,28
380,60.945527156709005,discrete,DE_bin,32,28
400,60.945527156709005,discrete,DE_bin,32,28
420,60.945527156709005,discrete,DE_bin,32,28
440,60.945527156709005,discrete,DE_bin,32,28
460,60.945527156709005,discrete,DE_bin,32,28
480,60.945527156709005,discrete,DE_bin,32,28
500,147.380886667028,discrete,DE_bin,32,28
520,147.380886667028,discrete,DE_bin,32,28
540,147.380886667028,discrete,DE_bin,32,28
560,147.380886667028,discrete,DE_bin,32,28
580,147.380886667028,discrete,DE_bin,32,28
600,147.380886667028,discrete,DE_bin,32,28
620,147.380886667028,discrete,DE_bin,32,28
640,147.380886667028,discrete,DE_bin,32,28
660,147.380886667028,discrete,DE_bin,32,28
680,147.380886667028,discrete,DE_bin,32,28
700,147.380886667028,discrete,DE_bin,32,28
720,147.380886667028,discrete,DE_bin,32,28
740,147.380886667028,discrete,DE_bin,32,28
760,147.380886667028,discrete,DE_bin,32,28
780,147.380886667028,discrete,DE_bin,32,28
800,147.380886667028,discrete,DE_bin,32,28
820,147.380886667028,discrete,DE_bin,32,28
840,147.380886667028,discrete,DE_bin,32,28
860,147.380886667028,discrete,DE_bin,32,28
880,181.97009038719244,discrete,DE_bin,32,28
900,181.97009038719244,discrete,DE_bin,32,28
920,181.97009038719244,discrete,DE_bin,32,28
940,181.97009038719244,discrete,DE_bin,32,28
960,181.97009038719244,discrete,DE_bin,32,28
980,181.97009038719244,discrete,DE_bin,32,28
1000,181.97009038719244,discrete,DE_bin,32,28
40,-36.33228494488219,discrete,DE_bin,32,29
60,34.31588987193496,discrete,DE_bin,32,29
80,34.31588987193496,discrete,DE_bin,32,29
100,34.31588987193496,discrete,DE_bin,32,29
120,34.31588987193496,discrete,DE_bin,32,29
140,34.31588987193496,discrete,DE_bin,32,29
160,34.31588987193496,discrete,DE_bin,32,29
180,34.31588987193496,discrete,DE_bin,32,29
200,34.31588987193496,discrete,DE_bin,32,29
220,34.31588987193496,discrete,DE_bin,32,29
240,34.31588987193496,discrete,DE_bin,32,29
260,36.035549338870055,discrete,DE_bin,32,29
280,36.035549338870055,discrete,DE_bin,32,29
300,36.035549338870055,discrete,DE_bin,32,29
320,36.035549338870055,discrete,DE_bin,32,29
340,36.035549338870055,discrete,DE_bin,32,29
360,36.035549338870055,discrete,DE_bin,32,29
380,36.035549338870055,discrete,DE_bin,32,29
400,36.035549338870055,discrete,DE_bin,32,29
420,36.035549338870055,discrete,DE_bin,32,29
440,229.10263911790275,discrete,DE_bin,32,29
460,229.10263911790275,discrete,DE_bin,32,29
480,229.10263911790275,discrete,DE_bin,32,29
500,229.10263911790275,discrete,DE_bin,32,29
520,229.10263911790275,discrete,DE_bin,32,29
540,229.10263911790275,discrete,DE_bin,32,29
560,247.6202629363173,discrete,DE_bin,32,29
580,247.6202629363173,discrete,DE_bin,32,29
600,247.6202629363173,discrete,DE_bin,32,29
620,247.6202629363173,discrete,DE_bin,32,29
640,247.6202629363173,discrete,DE_bin,32,29
660,247.6202629363173,discrete,DE_bin,32,29
680,247.6202629363173,discrete,DE_bin,32,29
700,247.6202629363173,discrete,DE_bin,32,29
720,247.6202629363173,discrete,DE_bin,32,29
740,247.6202629363173,discrete,DE_bin,32,29
760,247.6202629363173,discrete,DE_bin,32,29
780,247.6202629363173,discrete,DE_bin,32,29
800,247.6202629363173,discrete,DE_bin,32,29
820,247.6202629363173,discrete,DE_bin,32,29
840,247.6202629363173,discrete,DE_bin,32,29
860,247.6202629363173,discrete,DE_bin,32,29
880,269.5715303511562,discrete,DE_bin,32,29
900,269.5715303511562,discrete,DE_bin,32,29
920,269.5715303511562,discrete,DE_bin,32,29
940,269.5715303511562,discrete,DE_bin,32,29
960,269.5715303511562,discrete,DE_bin,32,29
980,269.5715303511562,discrete,DE_bin,32,29
1000,276.47799220857974,discrete,DE_bin,32,29
40,-66.92134727081233,discrete,DE_bin,32,30
60,12.526252685350087,discrete,DE_bin,32,30
80,12.526252685350087,discrete,DE_bin,32,30
100,12.526252685350087,discrete,DE_bin,32,30
120,12.526252685350087,discrete,DE_bin,32,30
140,49.4790448675698,discrete,DE_bin,32,30
160,49.4790448675698,discrete,DE_bin,32,30
180,49.4790448675698,discrete,DE_bin,32,30
200,49.4790448675698,discrete,DE_bin,32,30
220,49.4790448675698,discrete,DE_bin,32,30
240,49.4790448675698,discrete,DE_bin,32,30
260,49.4790448675698,discrete,DE_bin,32,30
280,49.4790448675698,discrete,DE_bin,32,30
300,49.4790448675698,discrete,DE_bin,32,30
320,49.4790448675698,discrete,DE_bin,32,30
340,49.4790448675698,discrete,DE_bin,32,30
360,49.4790448675698,discrete,DE_bin,32,30
380,49.4790448675698,discrete,DE_bin,32,30
400,49.4790448675698,discrete,DE_bin,32,30
420,49.4790448675698,discrete,DE_bin,32,30
440,49.4790448675698,discrete,DE_bin,32,30
460,49.4790448675698,discrete,DE_bin,32,30
480,61.351496602011736,discrete,DE_bin,32,30
500,61.351496602011736,discrete,DE_bin,32,30
520,61.351496602011736,discrete,DE_bin,32,30
540,61.351496602011736,discrete,DE_bin,32,30
560,61.351496602011736,discrete,DE_bin,32,30
580,61.351496602011736,discrete,DE_bin,32,30
600,61.351496602011736,discrete,DE_bin,32,30
620,61.351496602011736,discrete,DE_bin,32,30
640,61.351496602011736,discrete,DE_bin,32,30
660,61.351496602011736,discrete,DE_bin,32,30
680,61.351496602011736,discrete,DE_bin,32,30
700,61.351496602011736,discrete,DE_bin,32,30
720,61.351496602011736,discrete,DE_bin,32,30
740,61.351496602011736,discrete,DE_bin,32,30
760,61.351496602011736,discrete,DE_bin,32,30
780,61.351496602011736,discrete,DE_bin,32,30
800,61.351496602011736,discrete,DE_bin,32,30
820,61.351496602011736,discrete,DE_bin,32,30
840,61.351496602011736,discrete,DE_bin,32,30
860,61.351496602011736,discrete,DE_bin,32,30
880,61.351496602011736,discrete,DE_bin,32,30
900,61.351496602011736,discrete,DE_bin,32,30
920,61.351496602011736,discrete,DE_bin,32,30
940,229.6217273003491,discrete,DE_bin,32,30
960,229.6217273003491,discrete,DE_bin,32,30
980,229.6217273003491,discrete,DE_bin,32,30
1000,229.6217273003491,discrete,DE_bin,32,30
40,-98.20670456839113,discrete,DE_bin,32,31
60,-1.884352766322408,discrete,DE_bin,32,31
80,35.295664485013845,discrete,DE_bin,32,31
100,35.295664485013845,discrete,DE_bin,32,31
120,37.21325483134163,discrete,DE_bin,32,31
140,37.21325483134163,discrete,DE_bin,32,31
160,37.21325483134163,discrete,DE_bin,32,31
180,37.93551079204502,discrete,DE_bin,32,31
200,41.57396447717224,discrete,DE_bin,32,31
220,41.57396447717224,discrete,DE_bin,32,31
240,41.57396447717224,discrete,DE_bin,32,31
260,41.57396447717224,discrete,DE_bin,32,31
280,41.57396447717224,discrete,DE_bin,32,31
300,41.57396447717224,discrete,DE_bin,32,31
320,41.57396447717224,discrete,DE_bin,32,31
340,41.57396447717224,discrete,DE_bin,32,31
360,41.57396447717224,discrete,DE_bin,32,31
380,41.57396447717224,discrete,DE_bin,32,31
400,41.57396447717224,discrete,DE_bin,32,31
420,41.57396447717224,discrete,DE_bin,32,31
440,41.57396447717224,discrete,DE_bin,32,31
460,41.57396447717224,discrete,DE_bin,32,31
480,41.57396447717224,discrete,DE_bin,32,31
500,41.57396447717224,discrete,DE_bin,32,31
520,41.57396447717224,discrete,DE_bin,32,31
540,41.57396447717224,discrete,DE_bin,32,31
560,41.57396447717224,discrete,DE_bin,32,31
580,41.57396447717224,discrete,DE_bin,32,31
600,41.57396447717224,discrete,DE_bin,32,31
620,41.57396447717224,discrete,DE_bin,32,31
640,41.57396447717224,discrete,DE_bin,32,31
660,41.57396447717224,discrete,DE_bin,32,31
680,41.57396447717224,discrete,DE_bin,32,31
700,41.57396447717224,discrete,DE_bin,32,31
720,41.57396447717224,discrete,DE_bin,32,31
740,41.57396447717224,discrete,DE_bin,32,31
760,41.57396447717224,discrete,DE_bin,32,31
780,41.57396447717224,discrete,DE_bin,32,31
800,41.57396447717224,discrete,DE_bin,32,31
820,41.57396447717224,discrete,DE_bin,32,31
840,41.57396447717224,discrete,DE_bin,32,31
860,41.57396447717224,discrete,DE_bin,32,31
880,41.57396447717224,discrete,DE_bin,32,31
900,41.57396447717224,discrete,DE_bin,32,31
920,41.57396447717224,discrete,DE_bin,32,31
940,41.57396447717224,discrete,DE_bin,32,31
960,41.57396447717224,discrete,DE_bin,32,31
980,41.57396447717224,discrete,DE_bin,32,31
1000,41.57396447717224,discrete,DE_bin,32,31
40,-24.27159080161482,discrete,DE_bin,32,32
60,14.438384148387456,discrete,DE_bin,32,32
80,26.659741681841112,discrete,DE_bin,32,32
100,26.659741681841112,discrete,DE_bin,32,32
120,26.659741681841112,discrete,DE_bin,32,32
140,26.659741681841112,discrete,DE_bin,32,32
160,26.659741681841112,discrete,DE_bin,32,32
180,26.659741681841112,discrete,DE_bin,32,32
200,26.659741681841112,discrete,DE_bin,32,32
220,26.659741681841112,discrete,DE_bin,32,32
240,32.61159106729755,discrete,DE_bin,32,32
260,32.61159106729755,discrete,DE_bin,32,32
280,32.61159106729755,discrete,DE_bin,32,32
300,32.61159106729755,discrete,DE_bin,32,32
320,32.61159106729755,discrete,DE_bin,32,32
340,206.18940602657938,discrete,DE_bin,32,32
360,206.18940602657938,discrete,DE_bin,32,32
380,206.18940602657938,discrete,DE_bin,32,32
400,206.18940602657938,discrete,DE_bin,32,32
420,206.18940602657938,discrete,DE_bin,32,32
440,206.18940602657938,discrete,DE_bin,32,32
460,206.18940602657938,discrete,DE_bin,32,32
480,206.18940602657938,discrete,DE_bin,32,32
500,206.18940602657938,discrete,DE_bin,32,32
520,206.18940602657938,discrete,DE_bin,32,32
540,206.18940602657938,discrete,DE_bin,32,32
560,206.18940602657938,discrete,DE_bin,32,32
580,206.18940602657938,discrete,DE_bin,32,32
600,206.18940602657938,discrete,DE_bin,32,32
620,206.18940602657938,discrete,DE_bin,32,32
640,206.18940602657938,discrete,DE_bin,32,32
660,206.18940602657938,discrete,DE_bin,32,32
680,206.18940602657938,discrete,DE_bin,32,32
700,206.18940602657938,discrete,DE_bin,32,32
720,206.18940602657938,discrete,DE_bin,32,32
740,206.18940602657938,discrete,DE_bin,32,32
760,206.18940602657938,discrete,DE_bin,32,32
780,206.18940602657938,discrete,DE_bin,32,32
800,206.18940602657938,discrete,DE_bin,32,32
820,206.18940602657938,discrete,DE_bin,32,32
840,206.18940602657938,discrete,DE_bin,32,32
860,206.18940602657938,discrete,DE_bin,32,32
880,206.18940602657938,discrete,DE_bin,32,32
900,206.18940602657938,discrete,DE_bin,32,32
920,206.18940602657938,discrete,DE_bin,32,32
940,206.18940602657938,discrete,DE_bin,32,32
960,206.18940602657938,discrete,DE_bin,32,32
980,206.18940602657938,discrete,DE_bin,32,32
1000,206.18940602657938,discrete,DE_bin,32,32
40,-103.31848952217013,discrete,DE_bin,32,33
60,-40.44729729543339,discrete,DE_bin,32,33
80,7.971743161674965,discrete,DE_bin,32,33
100,7.971743161674965,discrete,DE_bin,32,33
120,7.971743161674965,discrete,DE_bin,32,33
140,20.33476691530756,discrete,DE_bin,32,33
160,20.33476691530756,discrete,DE_bin,32,33
180,20.33476691530756,discrete,DE_bin,32,33
200,20.33476691530756,discrete,DE_bin,32,33
220,20.33476691530756,discrete,DE_bin,32,33
240,28.643118294251025,discrete,DE_bin,32,33
260,168.06860872442257,discrete,DE_bin,32,33
280,254.5274167272357,discrete,DE_bin,32,33
300,254.5274167272357,discrete,DE_bin,32,33
320,254.5274167272357,discrete,DE_bin,32,33
340,254.5274167272357,discrete,DE_bin,32,33
360,254.5274167272357,discrete,DE_bin,32,33
380,254.5274167272357,discrete,DE_bin,32,33
400,254.5274167272357,discrete,DE_bin,32,33
420,254.5274167272357,discrete,DE_bin,32,33
440,254.5274167272357,discrete,DE_bin,32,33
460,254.5274167272357,discrete,DE_bin,32,33
480,254.5274167272357,discrete,DE_bin,32,33
500,254.5274167272357,discrete,DE_bin,32,33
520,254.5274167272357,discrete,DE_bin,32,33
540,254.5274167272357,discrete,DE_bin,32,33
560,254.5274167272357,discrete,DE_bin,32,33
580,254.5274167272357,discrete,DE_bin,32,33
600,255.50179028818582,discrete,DE_bin,32,33
620,255.50179028818582,discrete,DE_bin,32,33
640,255.50179028818582,discrete,DE_bin,32,33
660,255.50179028818582,discrete,DE_bin,32,33
680,255.50179028818582,discrete,DE_bin,32,33
700,255.50179028818582,discrete,DE_bin,32,33
720,255.50179028818582,discrete,DE_bin,32,33
740,255.50179028818582,discrete,DE_bin,32,33
760,255.50179028818582,discrete,DE_bin,32,33
780,255.50179028818582,discrete,DE_bin,32,33
800,255.50179028818582,discrete,DE_bin,32,33
820,255.50179028818582,discrete,DE_bin,32,33
840,255.50179028818582,discrete,DE_bin,32,33
860,255.50179028818582,discrete,DE_bin,32,33
880,256.3168420693901,discrete,DE_bin,32,33
900,256.3168420693901,discrete,DE_bin,32,33
920,256.3168420693901,discrete,DE_bin,32,33
940,256.3168420693901,discrete,DE_bin,32,33
960,256.3168420693901,discrete,DE_bin,32,33
980,256.3168420693901,discrete,DE_bin,32,33
1000,256.3168420693901,discrete,DE_bin,32,33
40,-48.681000138678826,discrete,DE_bin,32,34
60,-48.681000138678826,discrete,DE_bin,32,34
80,-2.556740401665465,discrete,DE_bin,32,34
100,-2.556740401665465,discrete,DE_bin,32,34
120,-2.556740401665465,discrete,DE_bin,32,34
140,-2.556740401665465,discrete,DE_bin,32,34
160,-2.556740401665465,discrete,DE_bin,32,34
180,-2.556740401665465,discrete,DE_bin,32,34
200,-2.556740401665465,discrete,DE_bin,32,34
220,-2.556740401665465,discrete,DE_bin,32,34
240,7.6858209426847,discrete,DE_bin,32,34
260,7.6858209426847,discrete,DE_bin,32,34
280,7.6858209426847,discrete,DE_bin,32,34
300,7.6858209426847,discrete,DE_bin,32,34
320,7.6858209426847,discrete,DE_bin,32,34
340,7.6858209426847,discrete,DE_bin,32,34
360,7.6858209426847,discrete,DE_bin,32,34
380,10.750560069554354,discrete,DE_bin,32,34
400,10.750560069554354,discrete,DE_bin,32,34
420,10.750560069554354,discrete,DE_bin,32,34
440,10.750560069554354,discrete,DE_bin,32,34
460,10.750560069554354,discrete,DE_bin,32,34
480,10.750560069554354,discrete,DE_bin,32,34
500,10.750560069554354,discrete,DE_bin,32,34
520,10.750560069554354,discrete,DE_bin,32,34
540,57.79751675201888,discrete,DE_bin,32,34
560,57.79751675201888,discrete,DE_bin,32,34
580,57.79751675201888,discrete,DE_bin,32,34
600,57.79751675201888,discrete,DE_bin,32,34
620,57.79751675201888,discrete,DE_bin,32,34
640,57.79751675201888,discrete,DE_bin,32,34
660,57.79751675201888,discrete,DE_bin,32,34
680,57.79751675201888,discrete,DE_bin,32,34
700,57.79751675201888,discrete,DE_bin,32,34
720,57.79751675201888,discrete,DE_bin,32,34
740,57.79751675201888,discrete,DE_bin,32,34
760,57.79751675201888,discrete,DE_bin,32,34
780,57.79751675201888,discrete,DE_bin,32,34
800,57.79751675201888,discrete,DE_bin,32,34
820,57.79751675201888,discrete,DE_bin,32,34
840,57.79751675201888,discrete,DE_bin,32,34
860,57.79751675201888,discrete,DE_bin,32,34
880,57.79751675201888,discrete,DE_bin,32,34
900,57.79751675201888,discrete,DE_bin,32,34
920,57.79751675201888,discrete,DE_bin,32,34
940,57.79751675201888,discrete,DE_bin,32,34
960,57.79751675201888,discrete,DE_bin,32,34
980,57.79751675201888,discrete,DE_bin,32,34
1000,57.79751675201888,discrete,DE_bin,32,34
40,-108.17048200164572,discrete,DE_bin,32,35
60,-85.39656385875143,discrete,DE_bin,32,35
80,-85.39656385875143,discrete,DE_bin,32,35
100,-85.39656385875143,discrete,DE_bin,32,35
120,16.08260435763114,discrete,DE_bin,32,35
140,16.08260435763114,discrete,DE_bin,32,35
160,16.08260435763114,discrete,DE_bin,32,35
180,16.08260435763114,discrete,DE_bin,32,35
200,16.08260435763114,discrete,DE_bin,32,35
220,16.08260435763114,discrete,DE_bin,32,35
240,16.08260435763114,discrete,DE_bin,32,35
260,16.08260435763114,discrete,DE_bin,32,35
280,38.938648492924074,discrete,DE_bin,32,35
300,74.02779439071654,discrete,DE_bin,32,35
320,74.02779439071654,discrete,DE_bin,32,35
340,74.02779439071654,discrete,DE_bin,32,35
360,74.02779439071654,discrete,DE_bin,32,35
380,74.02779439071654,discrete,DE_bin,32,35
400,74.02779439071654,discrete,DE_bin,32,35
420,74.02779439071654,discrete,DE_bin,32,35
440,74.02779439071654,discrete,DE_bin,32,35
460,74.02779439071654,discrete,DE_bin,32,35
480,74.02779439071654,discrete,DE_bin,32,35
500,74.02779439071654,discrete,DE_bin,32,35
520,74.02779439071654,discrete,DE_bin,32,35
540,74.02779439071654,discrete,DE_bin,32,35
560,74.02779439071654,discrete,DE_bin,32,35
580,74.02779439071654,discrete,DE_bin,32,35
600,74.02779439071654,discrete,DE_bin,32,35
620,74.02779439071654,discrete,DE_bin,32,35
640,74.02779439071654,discrete,DE_bin,32,35
660,74.02779439071654,discrete,DE_bin,32,35
680,74.02779439071654,discrete,DE_bin,32,35
700,74.02779439071654,discrete,DE_bin,32,35
720,74.02779439071654,discrete,DE_bin,32,35
740,74.02779439071654,discrete,DE_bin,32,35
760,74.02779439071654,discrete,DE_bin,32,35
780,74.02779439071654,discrete,DE_bin,32,35
800,74.02779439071654,discrete,DE_bin,32,35
820,74.02779439071654,discrete,DE_bin,32,35
840,74.02779439071654,discrete,DE_bin,32,35
860,74.02779439071654,discrete,DE_bin,32,35
880,74.02779439071654,discrete,DE_bin,32,35
900,74.02779439071654,discrete,DE_bin,32,35
920,74.02779439071654,discrete,DE_bin,32,35
940,74.02779439071654,discrete,DE_bin,32,35
960,74.02779439071654,discrete,DE_bin,32,35
980,74.02779439071654,discrete,DE_bin,32,35
1000,74.02779439071654,discrete,DE_bin,32,35
40,12.001406222626287,discrete,DE_bin,32,36
60,12.001406222626287,discrete,DE_bin,32,36
80,12.001406222626287,discrete,DE_bin,32,36
100,12.001406222626287,discrete,DE_bin,32,36
120,12.001406222626287,discrete,DE_bin,32,36
140,12.001406222626287,discrete,DE_bin,32,36
160,12.001406222626287,discrete,DE_bin,32,36
180,12.001406222626287,discrete,DE_bin,32,36
200,12.001406222626287,discrete,DE_bin,32,36
220,12.001406222626287,discrete,DE_bin,32,36
240,12.001406222626287,discrete,DE_bin,32,36
260,12.001406222626287,discrete,DE_bin,32,36
280,12.001406222626287,discrete,DE_bin,32,36
300,12.001406222626287,discrete,DE_bin,32,36
320,12.001406222626287,discrete,DE_bin,32,36
340,12.001406222626287,discrete,DE_bin,32,36
360,12.001406222626287,discrete,DE_bin,32,36
380,12.001406222626287,discrete,DE_bin,32,36
400,12.001406222626287,discrete,DE_bin,32,36
420,12.001406222626287,discrete,DE_bin,32,36
440,12.001406222626287,discrete,DE_bin,32,36
460,12.001406222626287,discrete,DE_bin,32,36
480,12.001406222626287,discrete,DE_bin,32,36
500,12.001406222626287,discrete,DE_bin,32,36
520,229.12049064330816,discrete,DE_bin,32,36
540,229.12049064330816,discrete,DE_bin,32,36
560,229.12049064330816,discrete,DE_bin,32,36
580,229.12049064330816,discrete,DE_bin,32,36
600,229.12049064330816,discrete,DE_bin,32,36
620,229.12049064330816,discrete,DE_bin,32,36
640,245.12577406535286,discrete,DE_bin,32,36
660,245.12577406535286,discrete,DE_bin,32,36
680,245.12577406535286,discrete,DE_bin,32,36
700,245.12577406535286,discrete,DE_bin,32,36
720,245.12577406535286,discrete,DE_bin,32,36
740,247.34643092089735,discrete,DE_bin,32,36
760,247.34643092089735,discrete,DE_bin,32,36
780,247.34643092089735,discrete,DE_bin,32,36
800,247.34643092089735,discrete,DE_bin,32,36
820,247.34643092089735,discrete,DE_bin,32,36
840,247.34643092089735,discrete,DE_bin,32,36
860,247.34643092089735,discrete,DE_bin,32,36
880,247.34643092089735,discrete,DE_bin,32,36
900,247.34643092089735,discrete,DE_bin,32,36
920,247.34643092089735,discrete,DE_bin,32,36
940,247.34643092089735,discrete,DE_bin,32,36
960,247.34643092089735,discrete,DE_bin,32,36
980,247.34643092089735,discrete,DE_bin,32,36
1000,247.34643092089735,discrete,DE_bin,32,36
40,-1.2602455923475544,discrete,DE_bin,32,37
60,-1.2602455923475544,discrete,DE_bin,32,37
80,-1.2602455923475544,discrete,DE_bin,32,37
100,16.972937310975112,discrete,DE_bin,32,37
120,16.972937310975112,discrete,DE_bin,32,37
140,16.972937310975112,discrete,DE_bin,32,37
160,16.972937310975112,discrete,DE_bin,32,37
180,16.972937310975112,discrete,DE_bin,32,37
200,16.972937310975112,discrete,DE_bin,32,37
220,16.972937310975112,discrete,DE_bin,32,37
240,16.972937310975112,discrete,DE_bin,32,37
260,25.90406933411012,discrete,DE_bin,32,37
280,25.90406933411012,discrete,DE_bin,32,37
300,249.37292813058193,discrete,DE_bin,32,37
320,249.37292813058193,discrete,DE_bin,32,37
340,249.37292813058193,discrete,DE_bin,32,37
360,249.37292813058193,discrete,DE_bin,32,37
380,249.37292813058193,discrete,DE_bin,32,37
400,249.37292813058193,discrete,DE_bin,32,37
420,249.37292813058193,discrete,DE_bin,32,37
440,249.37292813058193,discrete,DE_bin,32,37
460,249.37292813058193,discrete,DE_bin,32,37
480,249.37292813058193,discrete,DE_bin,32,37
500,249.37292813058193,discrete,DE_bin,32,37
520,249.37292813058193,discrete,DE_bin,32,37
540,249.37292813058193,discrete,DE_bin,32,37
560,249.37292813058193,discrete,DE_bin,32,37
580,249.37292813058193,discrete,DE_bin,32,37
600,249.37292813058193,discrete,DE_bin,32,37
620,249.37292813058193,discrete,DE_bin,32,37
640,249.37292813058193,discrete,DE_bin,32,37
660,249.37292813058193,discrete,DE_bin,32,37
680,249.37292813058193,discrete,DE_bin,32,37
700,249.37292813058193,discrete,DE_bin,32,37
720,249.37292813058193,discrete,DE_bin,32,37
