Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
600,49.66619249657231,discrete,DE_p,32,24
620,49.66619249657231,discrete,DE_p,32,24
640,49.66619249657231,discrete,DE_p,32,24
660,49.66619249657231,discrete,DE_p,32,24
680,49.66619249657231,discrete,DE_p,32,24
700,49.66619249657231,discrete,DE_p,32,24
720,49.66619249657231,discrete,DE_p,32,24
740,49.66619249657231,discrete,DE_p,32,24
760,49.66619249657231,discrete,DE_p,32,24
780,49.66619249657231,discrete,DE_p,32,24
800,49.66619249657231,discrete,DE_p,32,24
820,236.59768505027506,discrete,DE_p,32,24
840,236.59768505027506,discrete,DE_p,32,24
860,236.59768505027506,discrete,DE_p,32,24
880,236.59768505027506,discrete,DE_p,32,24
900,244.24129140241178,discrete,DE_p,32,24
920,244.24129140241178,discrete,DE_p,32,24
940,244.24129140241178,discrete,DE_p,32,24
960,244.24129140241178,discrete,DE_p,32,24
980,244.24129140241178,discrete,DE_p,32,24
1000,244.24129140241178,discrete,DE_p,32,24
40,-14.843176110200034,discrete,DE_p,32,25
60,-8.245315354555032,discrete,DE_p,32,25
80,-8.245315354555032,discrete,DE_p,32,25
100,-8.245315354555032,discrete,DE_p,32,25
120,-8.245315354555032,discrete,DE_p,32,25
140,-8.245315354555032,discrete,DE_p,32,25
160,-8.245315354555032,discrete,DE_p,32,25
180,48.03017715075114,discrete,DE_p,32,25
200,48.03017715075114,discrete,DE_p,32,25
220,48.03017715075114,discrete,DE_p,32,25
240,48.03017715075114,discrete,DE_p,32,25
260,48.03017715075114,discrete,DE_p,32,25
280,48.03017715075114,discrete,DE_p,32,25
300,48.03017715075114,discrete,DE_p,32,25
320,48.03017715075114,discrete,DE_p,32,25
340,48.03017715075114,discrete,DE_p,32,25
360,48.03017715075114,discrete,DE_p,32,25
380,240.82856935441697,discrete,DE_p,32,25
400,240.82856935441697,discrete,DE_p,32,25
420,240.82856935441697,discrete,DE_p,32,25
440,240.82856935441697,discrete,DE_p,32,25
460,240.82856935441697,discrete,DE_p,32,25
480,253.50493631485972,discrete,DE_p,32,25
500,253.50493631485972,discrete,DE_p,32,25
520,253.50493631485972,discrete,DE_p,32,25
540,253.50493631485972,discrete,DE_p,32,25
560,253.50493631485972,discrete,DE_p,32,25
580,253.50493631485972,discrete,DE_p,32,25
600,253.50493631485972,discrete,DE_p,32,25
620,253.50493631485972,discrete,DE_p,32,25
640,253.50493631485972,discrete,DE_p,32,25
660,253.50493631485972,discrete,DE_p,32,25
680,253.50493631485972,discrete,DE_p,32,25
700,253.50493631485972,discrete,DE_p,32,25
720,253.50493631485972,discrete,DE_p,32,25
740,253.50493631485972,discrete,DE_p,32,25
760,253.50493631485972,discrete,DE_p,32,25
780,253.50493631485972,discrete,DE_p,32,25
800,253.50493631485972,discrete,DE_p,32,25
820,253.50493631485972,discrete,DE_p,32,25
840,253.50493631485972,discrete,DE_p,32,25
860,253.50493631485972,discrete,DE_p,32,25
880,253.50493631485972,discrete,DE_p,32,25
900,253.50493631485972,discrete,DE_p,32,25
920,253.50493631485972,discrete,DE_p,32,25
940,253.50493631485972,discrete,DE_p,32,25
960,253.50493631485972,discrete,DE_p,32,25
980,253.50493631485972,discrete,DE_p,32,25
1000,253.50493631485972,discrete,DE_p,32,25
40,269.4713433255314,discrete,DE_p,32,26
60,269.4713433255314,discrete,DE_p,32,26
80,269.4713433255314,discrete,DE_p,32,26
100,269.4713433255314,discrete,DE_p,32,26
120,269.4713433255314,discrete,DE_p,32,26
140,269.4713433255314,discrete,DE_p,32,26
160,269.4713433255314,discrete,DE_p,32,26
180,269.4713433255314,discrete,DE_p,32,26
200,269.4713433255314,discrete,DE_p,32,26
220,269.4713433255314,discrete,DE_p,32,26
240,269.4713433255314,discrete,DE_p,32,26
260,269.4713433255314,discrete,DE_p,32,26
280,269.4713433255314,discrete,DE_p,32,26
300,269.4713433255314,discrete,DE_p,32,26
320,269.4713433255314,discrete,DE_p,32,26
340,269.4713433255314,discrete,DE_p,32,26
360,269.4713433255314,discrete,DE_p,32,26
380,269.4713433255314,discrete,DE_p,32,26
400,269.4713433255314,discrete,DE_p,32,26
420,269.4713433255314,discrete,DE_p,32,26
440,269.4713433255314,discrete,DE_p,32,26
460,269.4713433255314,discrete,DE_p,32,26
480,269.4713433255314,discrete,DE_p,32,26
500,269.4713433255314,discrete,DE_p,32,26
520,269.4713433255314,discrete,DE_p,32,26
540,269.4713433255314,discrete,DE_p,32,26
560,269.4713433255314,discrete,DE_p,32,26
580,269.4713433255314,discrete,DE_p,32,26
600,269.4713433255314,discrete,DE_p,32,26
620,278.9872797651939,discrete,DE_p,32,26
640,278.9872797651939,discrete,DE_p,32,26
660,278.9872797651939,discrete,DE_p,32,26
680,278.9872797651939,discrete,DE_p,32,26
700,278.9872797651939,discrete,DE_p,32,26
720,278.9872797651939,discrete,DE_p,32,26
740,278.9872797651939,discrete,DE_p,32,26
760,278.9872797651939,discrete,DE_p,32,26
780,278.9872797651939,discrete,DE_p,32,26
800,278.9872797651939,discrete,DE_p,32,26
820,278.9872797651939,discrete,DE_p,32,26
840,278.9872797651939,discrete,DE_p,32,26
860,278.9872797651939,discrete,DE_p,32,26
880,278.9872797651939,discrete,DE_p,32,26
900,278.9872797651939,discrete,DE_p,32,26
920,278.9872797651939,discrete,DE_p,32,26
940,278.9872797651939,discrete,DE_p,32,26
960,278.9872797651939,discrete,DE_p,32,26
980,278.9872797651939,discrete,DE_p,32,26
1000,278.9872797651939,discrete,DE_p,32,26
40,-117.03991772798965,discrete,DE_p,32,27
60,-85.03906325384712,discrete,DE_p,32,27
80,-85.03906325384712,discrete,DE_p,32,27
100,-85.03906325384712,discrete,DE_p,32,27
120,-55.10265887853667,discrete,DE_p,32,27
140,-55.10265887853667,discrete,DE_p,32,27
160,36.9816644208513,discrete,DE_p,32,27
180,36.9816644208513,discrete,DE_p,32,27
200,36.9816644208513,discrete,DE_p,32,27
220,36.9816644208513,discrete,DE_p,32,27
240,36.9816644208513,discrete,DE_p,32,27
260,36.9816644208513,discrete,DE_p,32,27
280,36.9816644208513,discrete,DE_p,32,27
300,36.9816644208513,discrete,DE_p,32,27
320,36.9816644208513,discrete,DE_p,32,27
340,36.9816644208513,discrete,DE_p,32,27
360,36.9816644208513,discrete,DE_p,32,27
380,36.9816644208513,discrete,DE_p,32,27
400,36.9816644208513,discrete,DE_p,32,27
420,36.9816644208513,discrete,DE_p,32,27
440,36.9816644208513,discrete,DE_p,32,27
460,36.9816644208513,discrete,DE_p,32,27
480,36.9816644208513,discrete,DE_p,32,27
500,36.9816644208513,discrete,DE_p,32,27
520,36.9816644208513,discrete,DE_p,32,27
540,36.9816644208513,discrete,DE_p,32,27
560,48.631444766699815,discrete,DE_p,32,27
580,48.631444766699815,discrete,DE_p,32,27
600,48.631444766699815,discrete,DE_p,32,27
620,48.631444766699815,discrete,DE_p,32,27
640,48.631444766699815,discrete,DE_p,32,27
660,48.631444766699815,discrete,DE_p,32,27
680,70.86620194549275,discrete,DE_p,32,27
700,288.54212347070256,discrete,DE_p,32,27
720,288.54212347070256,discrete,DE_p,32,27
740,288.54212347070256,discrete,DE_p,32,27
760,288.54212347070256,discrete,DE_p,32,27
780,288.54212347070256,discrete,DE_p,32,27
800,288.54212347070256,discrete,DE_p,32,27
820,288.54212347070256,discrete,DE_p,32,27
840,288.54212347070256,discrete,DE_p,32,27
860,288.54212347070256,discrete,DE_p,32,27
880,288.54212347070256,discrete,DE_p,32,27
900,288.54212347070256,discrete,DE_p,32,27
920,288.54212347070256,discrete,DE_p,32,27
940,288.54212347070256,discrete,DE_p,32,27
960,288.54212347070256,discrete,DE_p,32,27
980,288.54212347070256,discrete,DE_p,32,27
1000,288.54212347070256,discrete,DE_p,32,27
40,-74.43814830483993,discrete,DE_p,32,28
60,-29.283144628031636,discrete,DE_p,32,28
80,22.455718435698373,discrete,DE_p,32,28
100,22.455718435698373,discrete,DE_p,32,28
120,22.455718435698373,discrete,DE_p,32,28
140,22.455718435698373,discrete,DE_p,32,28
160,22.455718435698373,discrete,DE_p,32,28
180,22.455718435698373,discrete,DE_p,32,28
200,22.455718435698373,discrete,DE_p,32,28
220,22.455718435698373,discrete,DE_p,32,28
240,22.455718435698373,discrete,DE_p,32,28
260,22.455718435698373,discrete,DE_p,32,28
280,22.455718435698373,discrete,DE_p,32,28
300,22.455718435698373,discrete,DE_p,32,28
320,22.455718435698373,discrete,DE_p,32,28
340,22.455718435698373,discrete,DE_p,32,28
360,22.455718435698373,discrete,DE_p,32,28
380,22.455718435698373,discrete,DE_p,32,28
400,225.05790456627,discrete,DE_p,32,28
420,225.05790456627,discrete,DE_p,32,28
440,225.05790456627,discrete,DE_p,32,28
460,225.05790456627,discrete,DE_p,32,28
480,225.05790456627,discrete,DE_p,32,28
500,225.05790456627,discrete,DE_p,32,28
520,225.05790456627,discrete,DE_p,32,28
540,225.05790456627,discrete,DE_p,32,28
560,225.05790456627,discrete,DE_p,32,28
580,225.05790456627,discrete,DE_p,32,28
600,225.05790456627,discrete,DE_p,32,28
620,225.05790456627,discrete,DE_p,32,28
640,225.05790456627,discrete,DE_p,32,28
660,225.05790456627,discrete,DE_p,32,28
680,225.05790456627,discrete,DE_p,32,28
700,225.05790456627,discrete,DE_p,32,28
720,225.05790456627,discrete,DE_p,32,28
740,225.05790456627,discrete,DE_p,32,28
760,225.05790456627,discrete,DE_p,32,28
780,225.05790456627,discrete,DE_p,32,28
800,225.05790456627,discrete,DE_p,32,28
820,225.05790456627,discrete,DE_p,32,28
840,225.05790456627,discrete,DE_p,32,28
860,225.05790456627,discrete,DE_p,32,28
880,225.05790456627,discrete,DE_p,32,28
900,225.05790456627,discrete,DE_p,32,28
920,225.05790456627,discrete,DE_p,32,28
940,225.05790456627,discrete,DE_p,32,28
960,225.05790456627,discrete,DE_p,32,28
980,225.05790456627,discrete,DE_p,32,28
1000,248.4782942873409,discrete,DE_p,32,28
40,-50.172271918019646,discrete,DE_p,32,29
60,-47.93425141205732,discrete,DE_p,32,29
80,-12.05758053580125,discrete,DE_p,32,29
100,-12.05758053580125,discrete,DE_p,32,29
120,-12.05758053580125,discrete,DE_p,32,29
140,-12.05758053580125,discrete,DE_p,32,29
160,-12.05758053580125,discrete,DE_p,32,29
180,17.431152280404504,discrete,DE_p,32,29
200,17.431152280404504,discrete,DE_p,32,29
220,17.431152280404504,discrete,DE_p,32,29
240,17.431152280404504,discrete,DE_p,32,29
260,17.431152280404504,discrete,DE_p,32,29
280,17.431152280404504,discrete,DE_p,32,29
300,17.431152280404504,discrete,DE_p,32,29
320,17.431152280404504,discrete,DE_p,32,29
340,17.431152280404504,discrete,DE_p,32,29
360,21.017868619193933,discrete,DE_p,32,29
380,27.094814677739393,discrete,DE_p,32,29
400,27.094814677739393,discrete,DE_p,32,29
420,27.094814677739393,discrete,DE_p,32,29
440,27.094814677739393,discrete,DE_p,32,29
460,27.094814677739393,discrete,DE_p,32,29
480,35.76550644037917,discrete,DE_p,32,29
500,35.76550644037917,discrete,DE_p,32,29
520,35.76550644037917,discrete,DE_p,32,29
540,35.76550644037917,discrete,DE_p,32,29
560,35.76550644037917,discrete,DE_p,32,29
580,35.76550644037917,discrete,DE_p,32,29
600,35.76550644037917,discrete,DE_p,32,29
620,42.01074075436006,discrete,DE_p,32,29
640,42.01074075436006,discrete,DE_p,32,29
660,42.01074075436006,discrete,DE_p,32,29
680,42.01074075436006,discrete,DE_p,32,29
700,42.01074075436006,discrete,DE_p,32,29
720,42.01074075436006,discrete,DE_p,32,29
740,42.01074075436006,discrete,DE_p,32,29
760,42.01074075436006,discrete,DE_p,32,29
780,42.01074075436006,discrete,DE_p,32,29
800,42.01074075436006,discrete,DE_p,32,29
820,42.01074075436006,discrete,DE_p,32,29
840,42.01074075436006,discrete,DE_p,32,29
860,42.01074075436006,discrete,DE_p,32,29
880,263.3967121383167,discrete,DE_p,32,29
900,263.3967121383167,discrete,DE_p,32,29
920,263.3967121383167,discrete,DE_p,32,29
940,263.3967121383167,discrete,DE_p,32,29
960,263.3967121383167,discrete,DE_p,32,29
980,263.3967121383167,discrete,DE_p,32,29
1000,263.3967121383167,discrete,DE_p,32,29
40,224.028291554325,discrete,DE_p,32,30
60,224.028291554325,discrete,DE_p,32,30
80,224.028291554325,discrete,DE_p,32,30
100,224.028291554325,discrete,DE_p,32,30
120,224.028291554325,discrete,DE_p,32,30
140,224.028291554325,discrete,DE_p,32,30
160,224.028291554325,discrete,DE_p,32,30
180,224.028291554325,discrete,DE_p,32,30
200,224.028291554325,discrete,DE_p,32,30
220,224.028291554325,discrete,DE_p,32,30
240,224.028291554325,discrete,DE_p,32,30
260,224.028291554325,discrete,DE_p,32,30
280,224.028291554325,discrete,DE_p,32,30
300,224.028291554325,discrete,DE_p,32,30
320,224.028291554325,discrete,DE_p,32,30
340,224.028291554325,discrete,DE_p,32,30
360,224.028291554325,discrete,DE_p,32,30
380,224.028291554325,discrete,DE_p,32,30
400,224.028291554325,discrete,DE_p,32,30
420,224.028291554325,discrete,DE_p,32,30
440,224.028291554325,discrete,DE_p,32,30
460,224.028291554325,discrete,DE_p,32,30
480,224.028291554325,discrete,DE_p,32,30
500,224.028291554325,discrete,DE_p,32,30
520,224.028291554325,discrete,DE_p,32,30
540,224.028291554325,discrete,DE_p,32,30
560,224.028291554325,discrete,DE_p,32,30
580,224.028291554325,discrete,DE_p,32,30
600,224.028291554325,discrete,DE_p,32,30
620,224.028291554325,discrete,DE_p,32,30
640,224.028291554325,discrete,DE_p,32,30
660,224.028291554325,discrete,DE_p,32,30
680,224.028291554325,discrete,DE_p,32,30
700,224.028291554325,discrete,DE_p,32,30
720,224.028291554325,discrete,DE_p,32,30
740,233.49373217921755,discrete,DE_p,32,30
760,233.49373217921755,discrete,DE_p,32,30
780,233.49373217921755,discrete,DE_p,32,30
800,233.49373217921755,discrete,DE_p,32,30
820,233.49373217921755,discrete,DE_p,32,30
840,233.49373217921755,discrete,DE_p,32,30
860,233.49373217921755,discrete,DE_p,32,30
880,233.49373217921755,discrete,DE_p,32,30
900,233.49373217921755,discrete,DE_p,32,30
920,233.49373217921755,discrete,DE_p,32,30
940,233.49373217921755,discrete,DE_p,32,30
960,233.49373217921755,discrete,DE_p,32,30
980,233.49373217921755,discrete,DE_p,32,30
1000,233.49373217921755,discrete,DE_p,32,30
40,-59.77383036600867,discrete,DE_p,32,31
60,18.472030163663646,discrete,DE_p,32,31
80,18.472030163663646,discrete,DE_p,32,31
100,18.472030163663646,discrete,DE_p,32,31
120,18.472030163663646,discrete,DE_p,32,31
140,18.472030163663646,discrete,DE_p,32,31
160,223.28684515660342,discrete,DE_p,32,31
180,223.28684515660342,discrete,DE_p,32,31
200,223.28684515660342,discrete,DE_p,32,31
220,223.28684515660342,discrete,DE_p,32,31
240,223.28684515660342,discrete,DE_p,32,31
260,223.28684515660342,discrete,DE_p,32,31
280,223.28684515660342,discrete,DE_p,32,31
300,223.28684515660342,discrete,DE_p,32,31
320,223.28684515660342,discrete,DE_p,32,31
340,223.28684515660342,discrete,DE_p,32,31
360,223.28684515660342,discrete,DE_p,32,31
380,223.28684515660342,discrete,DE_p,32,31
400,223.28684515660342,discrete,DE_p,32,31
420,223.28684515660342,discrete,DE_p,32,31
440,223.28684515660342,discrete,DE_p,32,31
460,223.28684515660342,discrete,DE_p,32,31
480,223.28684515660342,discrete,DE_p,32,31
500,223.28684515660342,discrete,DE_p,32,31
520,223.28684515660342,discrete,DE_p,32,31
540,223.28684515660342,discrete,DE_p,32,31
560,223.28684515660342,discrete,DE_p,32,31
580,223.28684515660342,discrete,DE_p,32,31
600,223.28684515660342,discrete,DE_p,32,31
620,223.28684515660342,discrete,DE_p,32,31
640,223.28684515660342,discrete,DE_p,32,31
660,223.28684515660342,discrete,DE_p,32,31
680,223.28684515660342,discrete,DE_p,32,31
700,223.28684515660342,discrete,DE_p,32,31
720,223.28684515660342,discrete,DE_p,32,31
740,223.28684515660342,discrete,DE_p,32,31
760,223.28684515660342,discrete,DE_p,32,31
780,223.28684515660342,discrete,DE_p,32,31
800,223.28684515660342,discrete,DE_p,32,31
820,223.28684515660342,discrete,DE_p,32,31
840,223.28684515660342,discrete,DE_p,32,31
860,223.28684515660342,discrete,DE_p,32,31
880,223.28684515660342,discrete,DE_p,32,31
900,223.28684515660342,discrete,DE_p,32,31
920,223.28684515660342,discrete,DE_p,32,31
940,223.28684515660342,discrete,DE_p,32,31
960,223.28684515660342,discrete,DE_p,32,31
980,223.28684515660342,discrete,DE_p,32,31
1000,223.28684515660342,discrete,DE_p,32,31
40,-59.271537810054625,discrete,DE_p,32,32
60,-37.40809985032528,discrete,DE_p,32,32
80,-37.40809985032528,discrete,DE_p,32,32
100,-37.40809985032528,discrete,DE_p,32,32
120,-37.40809985032528,discrete,DE_p,32,32
140,-33.18464216792954,discrete,DE_p,32,32
160,-33.18464216792954,discrete,DE_p,32,32
180,-8.097509776352595,discrete,DE_p,32,32
200,-8.097509776352595,discrete,DE_p,32,32
220,41.19631074412774,discrete,DE_p,32,32
240,41.19631074412774,discrete,DE_p,32,32
260,50.729935333915705,discrete,DE_p,32,32
280,50.729935333915705,discrete,DE_p,32,32
300,50.729935333915705,discrete,DE_p,32,32
320,50.729935333915705,discrete,DE_p,32,32
340,224.98682787949815,discrete,DE_p,32,32
360,224.98682787949815,discrete,DE_p,32,32
380,224.98682787949815,discrete,DE_p,32,32
400,224.98682787949815,discrete,DE_p,32,32
420,224.98682787949815,discrete,DE_p,32,32
440,224.98682787949815,discrete,DE_p,32,32
460,224.98682787949815,discrete,DE_p,32,32
480,224.98682787949815,discrete,DE_p,32,32
500,224.98682787949815,discrete,DE_p,32,32
520,224.98682787949815,discrete,DE_p,32,32
540,224.98682787949815,discrete,DE_p,32,32
560,224.98682787949815,discrete,DE_p,32,32
580,224.98682787949815,discrete,DE_p,32,32
600,224.98682787949815,discrete,DE_p,32,32
620,224.98682787949815,discrete,DE_p,32,32
640,224.98682787949815,discrete,DE_p,32,32
660,224.98682787949815,discrete,DE_p,32,32
680,224.98682787949815,discrete,DE_p,32,32
700,224.98682787949815,discrete,DE_p,32,32
720,261.59366273590985,discrete,DE_p,32,32
740,261.59366273590985,discrete,DE_p,32,32
760,261.59366273590985,discrete,DE_p,32,32
780,261.59366273590985,discrete,DE_p,32,32
800,261.59366273590985,discrete,DE_p,32,32
820,261.59366273590985,discrete,DE_p,32,32
840,261.59366273590985,discrete,DE_p,32,32
860,261.59366273590985,discrete,DE_p,32,32
880,261.59366273590985,discrete,DE_p,32,32
900,261.59366273590985,discrete,DE_p,32,32
920,261.59366273590985,discrete,DE_p,32,32
940,261.59366273590985,discrete,DE_p,32,32
960,261.59366273590985,discrete,DE_p,32,32
980,261.59366273590985,discrete,DE_p,32,32
1000,261.59366273590985,discrete,DE_p,32,32
40,22.26632666915276,discrete,DE_p,32,33
60,22.26632666915276,discrete,DE_p,32,33
80,22.26632666915276,discrete,DE_p,32,33
100,23.28418089252945,discrete,DE_p,32,33
120,23.28418089252945,discrete,DE_p,32,33
140,23.28418089252945,discrete,DE_p,32,33
160,23.28418089252945,discrete,DE_p,32,33
180,25.55851701567053,discrete,DE_p,32,33
200,25.55851701567053,discrete,DE_p,32,33
220,25.55851701567053,discrete,DE_p,32,33
240,25.55851701567053,discrete,DE_p,32,33
260,191.92108497820226,discrete,DE_p,32,33
280,191.92108497820226,discrete,DE_p,32,33
300,191.92108497820226,discrete,DE_p,32,33
320,191.92108497820226,discrete,DE_p,32,33
340,191.92108497820226,discrete,DE_p,32,33
360,191.92108497820226,discrete,DE_p,32,33
380,191.92108497820226,discrete,DE_p,32,33
400,191.92108497820226,discrete,DE_p,32,33
420,191.92108497820226,discrete,DE_p,32,33
440,191.92108497820226,discrete,DE_p,32,33
460,191.92108497820226,discrete,DE_p,32,33
480,191.92108497820226,discrete,DE_p,32,33
500,191.92108497820226,discrete,DE_p,32,33
520,191.92108497820226,discrete,DE_p,32,33
540,191.92108497820226,discrete,DE_p,32,33
560,191.92108497820226,discrete,DE_p,32,33
580,191.92108497820226,discrete,DE_p,32,33
600,191.92108497820226,discrete,DE_p,32,33
620,191.92108497820226,discrete,DE_p,32,33
640,191.92108497820226,discrete,DE_p,32,33
660,191.92108497820226,discrete,DE_p,32,33
680,191.92108497820226,discrete,DE_p,32,33
700,191.92108497820226,discrete,DE_p,32,33
720,232.93125571783278,discrete,DE_p,32,33
740,232.93125571783278,discrete,DE_p,32,33
760,232.93125571783278,discrete,DE_p,32,33
780,232.93125571783278,discrete,DE_p,32,33
800,232.93125571783278,discrete,DE_p,32,33
820,232.93125571783278,discrete,DE_p,32,33
840,232.93125571783278,discrete,DE_p,32,33
860,232.93125571783278,discrete,DE_p,32,33
880,232.93125571783278,discrete,DE_p,32,33
900,232.93125571783278,discrete,DE_p,32,33
920,232.93125571783278,discrete,DE_p,32,33
940,232.93125571783278,discrete,DE_p,32,33
960,232.93125571783278,discrete,DE_p,32,33
980,232.93125571783278,discrete,DE_p,32,33
1000,232.93125571783278,discrete,DE_p,32,33
40,-106.94461835296102,discrete,DE_p,32,34
60,-106.94461835296102,discrete,DE_p,32,34
80,-80.09782574041046,discrete,DE_p,32,34
100,-49.47238284321057,discrete,DE_p,32,34
120,-49.47238284321057,discrete,DE_p,32,34
140,80.92797746051798,discrete,DE_p,32,34
160,80.92797746051798,discrete,DE_p,32,34
180,80.92797746051798,discrete,DE_p,32,34
200,80.92797746051798,discrete,DE_p,32,34
220,80.92797746051798,discrete,DE_p,32,34
240,80.92797746051798,discrete,DE_p,32,34
260,80.92797746051798,discrete,DE_p,32,34
280,80.92797746051798,discrete,DE_p,32,34
300,80.92797746051798,discrete,DE_p,32,34
320,80.92797746051798,discrete,DE_p,32,34
340,80.92797746051798,discrete,DE_p,32,34
360,80.92797746051798,discrete,DE_p,32,34
380,80.92797746051798,discrete,DE_p,32,34
400,80.92797746051798,discrete,DE_p,32,34
420,80.92797746051798,discrete,DE_p,32,34
440,80.92797746051798,discrete,DE_p,32,34
460,80.92797746051798,discrete,DE_p,32,34
480,80.92797746051798,discrete,DE_p,32,34
500,80.92797746051798,discrete,DE_p,32,34
520,80.92797746051798,discrete,DE_p,32,34
540,80.92797746051798,discrete,DE_p,32,34
560,80.92797746051798,discrete,DE_p,32,34
580,150.44593133086914,discrete,DE_p,32,34
600,150.44593133086914,discrete,DE_p,32,34
620,150.44593133086914,discrete,DE_p,32,34
640,150.44593133086914,discrete,DE_p,32,34
660,150.44593133086914,discrete,DE_p,32,34
680,150.44593133086914,discrete,DE_p,32,34
700,150.44593133086914,discrete,DE_p,32,34
720,150.44593133086914,discrete,DE_p,32,34
740,150.44593133086914,discrete,DE_p,32,34
760,150.44593133086914,discrete,DE_p,32,34
780,150.44593133086914,discrete,DE_p,32,34
800,150.44593133086914,discrete,DE_p,32,34
820,150.44593133086914,discrete,DE_p,32,34
840,150.44593133086914,discrete,DE_p,32,34
860,150.44593133086914,discrete,DE_p,32,34
880,150.44593133086914,discrete,DE_p,32,34
900,150.44593133086914,discrete,DE_p,32,34
920,150.44593133086914,discrete,DE_p,32,34
940,150.44593133086914,discrete,DE_p,32,34
960,150.44593133086914,discrete,DE_p,32,34
980,150.44593133086914,discrete,DE_p,32,34
1000,150.44593133086914,discrete,DE_p,32,34
40,-51.61832773706322,discrete,DE_p,32,35
60,-51.61832773706322,discrete,DE_p,32,35
80,-38.19525010882814,discrete,DE_p,32,35
100,-21.346219441139667,discrete,DE_p,32,35
120,11.195986944485796,discrete,DE_p,32,35
140,11.195986944485796,discrete,DE_p,32,35
160,11.195986944485796,discrete,DE_p,32,35
180,11.195986944485796,discrete,DE_p,32,35
200,11.195986944485796,discrete,DE_p,32,35
220,11.195986944485796,discrete,DE_p,32,35
240,12.124647861574719,discrete,DE_p,32,35
260,47.077886573069776,discrete,DE_p,32,35
280,47.077886573069776,discrete,DE_p,32,35
300,47.077886573069776,discrete,DE_p,32,35
320,47.077886573069776,discrete,DE_p,32,35
340,47.077886573069776,discrete,DE_p,32,35
360,47.077886573069776,discrete,DE_p,32,35
380,47.077886573069776,discrete,DE_p,32,35
400,47.077886573069776,discrete,DE_p,32,35
420,47.077886573069776,discrete,DE_p,32,35
440,47.077886573069776,discrete,DE_p,32,35
460,47.077886573069776,discrete,DE_p,32,35
480,47.077886573069776,discrete,DE_p,32,35
500,47.077886573069776,discrete,DE_p,32,35
520,47.077886573069776,discrete,DE_p,32,35
540,47.077886573069776,discrete,DE_p,32,35
560,47.077886573069776,discrete,DE_p,32,35
580,47.077886573069776,discrete,DE_p,32,35
600,47.077886573069776,discrete,DE_p,32,35
620,47.077886573069776,discrete,DE_p,32,35
640,47.077886573069776,discrete,DE_p,32,35
660,47.077886573069776,discrete,DE_p,32,35
680,47.077886573069776,discrete,DE_p,32,35
700,47.077886573069776,discrete,DE_p,32,35
720,47.077886573069776,discrete,DE_p,32,35
740,47.077886573069776,discrete,DE_p,32,35
760,47.077886573069776,discrete,DE_p,32,35
780,47.077886573069776,discrete,DE_p,32,35
800,47.077886573069776,discrete,DE_p,32,35
820,47.077886573069776,discrete,DE_p,32,35
840,282.5938342803993,discrete,DE_p,32,35
860,282.5938342803993,discrete,DE_p,32,35
880,282.5938342803993,discrete,DE_p,32,35
900,282.5938342803993,discrete,DE_p,32,35
920,282.5938342803993,discrete,DE_p,32,35
940,282.5938342803993,discrete,DE_p,32,35
960,282.5938342803993,discrete,DE_p,32,35
980,282.5938342803993,discrete,DE_p,32,35
1000,282.5938342803993,discrete,DE_p,32,35
40,9.388652733770002,discrete,DE_p,32,36
60,48.50529113603238,discrete,DE_p,32,36
80,48.50529113603238,discrete,DE_p,32,36
100,48.50529113603238,discrete,DE_p,32,36
120,48.50529113603238,discrete,DE_p,32,36
140,48.50529113603238,discrete,DE_p,32,36
160,48.50529113603238,discrete,DE_p,32,36
180,48.50529113603238,discrete,DE_p,32,36
200,48.50529113603238,discrete,DE_p,32,36
220,48.50529113603238,discrete,DE_p,32,36
240,48.50529113603238,discrete,DE_p,32,36
260,48.50529113603238,discrete,DE_p,32,36
280,48.50529113603238,discrete,DE_p,32,36
300,48.50529113603238,discrete,DE_p,32,36
320,48.50529113603238,discrete,DE_p,32,36
340,48.50529113603238,discrete,DE_p,32,36
360,48.50529113603238,discrete,DE_p,32,36
380,48.50529113603238,discrete,DE_p,32,36
400,48.50529113603238,discrete,DE_p,32,36
420,48.50529113603238,discrete,DE_p,32,36
440,48.50529113603238,discrete,DE_p,32,36
460,48.50529113603238,discrete,DE_p,32,36
480,48.50529113603238,discrete,DE_p,32,36
500,48.50529113603238,discrete,DE_p,32,36
520,205.07721600343436,discrete,DE_p,32,36
540,205.07721600343436,discrete,DE_p,32,36
560,205.07721600343436,discrete,DE_p,32,36
580,205.07721600343436,discrete,DE_p,32,36
600,205.07721600343436,discrete,DE_p,32,36
620,205.07721600343436,discrete,DE_p,32,36
640,205.07721600343436,discrete,DE_p,32,36
660,205.07721600343436,discrete,DE_p,32,36
680,205.07721600343436,discrete,DE_p,32,36
700,205.07721600343436,discrete,DE_p,32,36
720,205.07721600343436,discrete,DE_p,32,36
740,205.07721600343436,discrete,DE_p,32,36
760,205.07721600343436,discrete,DE_p,32,36
780,205.07721600343436,discrete,DE_p,32,36
800,205.07721600343436,discrete,DE_p,32,36
820,205.07721600343436,discrete,DE_p,32,36
840,205.07721600343436,discrete,DE_p,32,36
860,205.07721600343436,discrete,DE_p,32,36
880,205.07721600343436,discrete,DE_p,32,36
900,205.07721600343436,discrete,DE_p,32,36
920,205.07721600343436,discrete,DE_p,32,36
940,205.07721600343436,discrete,DE_p,32,36
960,205.07721600343436,discrete,DE_p,32,36
