Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
660,51.68008513061875,discrete,DE_p,32,44
680,51.68008513061875,discrete,DE_p,32,44
700,51.68008513061875,discrete,DE_p,32,44
720,51.68008513061875,discrete,DE_p,32,44
740,126.83490444100832,discrete,DE_p,32,44
760,126.83490444100832,discrete,DE_p,32,44
780,126.83490444100832,discrete,DE_p,32,44
800,126.83490444100832,discrete,DE_p,32,44
820,126.83490444100832,discrete,DE_p,32,44
840,126.83490444100832,discrete,DE_p,32,44
860,126.83490444100832,discrete,DE_p,32,44
880,126.83490444100832,discrete,DE_p,32,44
900,126.83490444100832,discrete,DE_p,32,44
920,126.83490444100832,discrete,DE_p,32,44
940,126.83490444100832,discrete,DE_p,32,44
960,126.83490444100832,discrete,DE_p,32,44
980,126.83490444100832,discrete,DE_p,32,44
1000,126.83490444100832,discrete,DE_p,32,44
40,254.5832307411121,discrete,DE_p,32,45
60,254.5832307411121,discrete,DE_p,32,45
80,254.5832307411121,discrete,DE_p,32,45
100,254.5832307411121,discrete,DE_p,32,45
120,254.5832307411121,discrete,DE_p,32,45
140,254.5832307411121,discrete,DE_p,32,45
160,257.55279945665325,discrete,DE_p,32,45
180,257.55279945665325,discrete,DE_p,32,45
200,257.55279945665325,discrete,DE_p,32,45
220,257.55279945665325,discrete,DE_p,32,45
240,257.55279945665325,discrete,DE_p,32,45
260,257.55279945665325,discrete,DE_p,32,45
280,257.55279945665325,discrete,DE_p,32,45
300,257.55279945665325,discrete,DE_p,32,45
320,257.55279945665325,discrete,DE_p,32,45
340,257.55279945665325,discrete,DE_p,32,45
360,257.55279945665325,discrete,DE_p,32,45
380,257.55279945665325,discrete,DE_p,32,45
400,257.55279945665325,discrete,DE_p,32,45
420,257.55279945665325,discrete,DE_p,32,45
440,257.55279945665325,discrete,DE_p,32,45
460,257.55279945665325,discrete,DE_p,32,45
480,257.55279945665325,discrete,DE_p,32,45
500,257.55279945665325,discrete,DE_p,32,45
520,257.55279945665325,discrete,DE_p,32,45
540,257.55279945665325,discrete,DE_p,32,45
560,257.55279945665325,discrete,DE_p,32,45
580,257.55279945665325,discrete,DE_p,32,45
600,257.55279945665325,discrete,DE_p,32,45
620,257.55279945665325,discrete,DE_p,32,45
640,257.55279945665325,discrete,DE_p,32,45
660,257.55279945665325,discrete,DE_p,32,45
680,257.55279945665325,discrete,DE_p,32,45
700,257.55279945665325,discrete,DE_p,32,45
720,257.55279945665325,discrete,DE_p,32,45
740,257.55279945665325,discrete,DE_p,32,45
760,257.55279945665325,discrete,DE_p,32,45
780,257.55279945665325,discrete,DE_p,32,45
800,257.55279945665325,discrete,DE_p,32,45
820,257.55279945665325,discrete,DE_p,32,45
840,257.55279945665325,discrete,DE_p,32,45
860,257.55279945665325,discrete,DE_p,32,45
880,257.55279945665325,discrete,DE_p,32,45
900,257.55279945665325,discrete,DE_p,32,45
920,257.55279945665325,discrete,DE_p,32,45
940,257.55279945665325,discrete,DE_p,32,45
960,257.55279945665325,discrete,DE_p,32,45
980,275.7443202870768,discrete,DE_p,32,45
1000,275.7443202870768,discrete,DE_p,32,45
40,-104.85453393482994,discrete,DE_p,32,46
60,-104.85453393482994,discrete,DE_p,32,46
80,-104.85453393482994,discrete,DE_p,32,46
100,-102.31015487268616,discrete,DE_p,32,46
120,-99.92046487442616,discrete,DE_p,32,46
140,-92.54276927468403,discrete,DE_p,32,46
160,-81.4120802348244,discrete,DE_p,32,46
180,-76.73288813018782,discrete,DE_p,32,46
200,-13.24950089486174,discrete,DE_p,32,46
220,-13.24950089486174,discrete,DE_p,32,46
240,-13.24950089486174,discrete,DE_p,32,46
260,-13.24950089486174,discrete,DE_p,32,46
280,-13.24950089486174,discrete,DE_p,32,46
300,-13.24950089486174,discrete,DE_p,32,46
320,-13.24950089486174,discrete,DE_p,32,46
340,63.491251009896416,discrete,DE_p,32,46
360,63.491251009896416,discrete,DE_p,32,46
380,63.491251009896416,discrete,DE_p,32,46
400,63.491251009896416,discrete,DE_p,32,46
420,63.491251009896416,discrete,DE_p,32,46
440,63.491251009896416,discrete,DE_p,32,46
460,63.491251009896416,discrete,DE_p,32,46
480,63.491251009896416,discrete,DE_p,32,46
500,63.491251009896416,discrete,DE_p,32,46
520,63.491251009896416,discrete,DE_p,32,46
540,63.491251009896416,discrete,DE_p,32,46
560,63.491251009896416,discrete,DE_p,32,46
580,63.491251009896416,discrete,DE_p,32,46
600,63.491251009896416,discrete,DE_p,32,46
620,63.491251009896416,discrete,DE_p,32,46
640,63.491251009896416,discrete,DE_p,32,46
660,63.491251009896416,discrete,DE_p,32,46
680,63.491251009896416,discrete,DE_p,32,46
700,225.4160820536939,discrete,DE_p,32,46
720,225.4160820536939,discrete,DE_p,32,46
740,225.4160820536939,discrete,DE_p,32,46
760,225.4160820536939,discrete,DE_p,32,46
780,225.4160820536939,discrete,DE_p,32,46
800,225.4160820536939,discrete,DE_p,32,46
820,225.4160820536939,discrete,DE_p,32,46
840,225.4160820536939,discrete,DE_p,32,46
860,225.4160820536939,discrete,DE_p,32,46
880,225.4160820536939,discrete,DE_p,32,46
900,225.4160820536939,discrete,DE_p,32,46
920,225.4160820536939,discrete,DE_p,32,46
940,225.4160820536939,discrete,DE_p,32,46
960,225.4160820536939,discrete,DE_p,32,46
980,225.4160820536939,discrete,DE_p,32,46
1000,225.4160820536939,discrete,DE_p,32,46
40,-114.02502537927724,discrete,DE_p,32,47
60,-114.02502537927724,discrete,DE_p,32,47
80,-98.79444536217406,discrete,DE_p,32,47
100,-98.79444536217406,discrete,DE_p,32,47
120,42.89332554729799,discrete,DE_p,32,47
140,42.89332554729799,discrete,DE_p,32,47
160,42.89332554729799,discrete,DE_p,32,47
180,42.89332554729799,discrete,DE_p,32,47
200,42.89332554729799,discrete,DE_p,32,47
220,42.89332554729799,discrete,DE_p,32,47
240,42.89332554729799,discrete,DE_p,32,47
260,42.89332554729799,discrete,DE_p,32,47
280,42.89332554729799,discrete,DE_p,32,47
300,42.89332554729799,discrete,DE_p,32,47
320,42.89332554729799,discrete,DE_p,32,47
340,42.89332554729799,discrete,DE_p,32,47
360,42.89332554729799,discrete,DE_p,32,47
380,42.89332554729799,discrete,DE_p,32,47
400,42.89332554729799,discrete,DE_p,32,47
420,42.89332554729799,discrete,DE_p,32,47
440,42.89332554729799,discrete,DE_p,32,47
460,42.89332554729799,discrete,DE_p,32,47
480,42.89332554729799,discrete,DE_p,32,47
500,42.89332554729799,discrete,DE_p,32,47
520,42.89332554729799,discrete,DE_p,32,47
540,165.18956051969792,discrete,DE_p,32,47
560,165.18956051969792,discrete,DE_p,32,47
580,165.18956051969792,discrete,DE_p,32,47
600,165.18956051969792,discrete,DE_p,32,47
620,165.18956051969792,discrete,DE_p,32,47
640,165.18956051969792,discrete,DE_p,32,47
660,165.18956051969792,discrete,DE_p,32,47
680,165.18956051969792,discrete,DE_p,32,47
700,165.18956051969792,discrete,DE_p,32,47
720,165.18956051969792,discrete,DE_p,32,47
740,165.18956051969792,discrete,DE_p,32,47
760,165.18956051969792,discrete,DE_p,32,47
780,165.18956051969792,discrete,DE_p,32,47
800,165.18956051969792,discrete,DE_p,32,47
820,310.7416764820948,discrete,DE_p,32,47
840,310.7416764820948,discrete,DE_p,32,47
860,310.7416764820948,discrete,DE_p,32,47
880,310.7416764820948,discrete,DE_p,32,47
900,310.7416764820948,discrete,DE_p,32,47
920,310.7416764820948,discrete,DE_p,32,47
940,310.7416764820948,discrete,DE_p,32,47
960,310.7416764820948,discrete,DE_p,32,47
980,310.7416764820948,discrete,DE_p,32,47
1000,310.7416764820948,discrete,DE_p,32,47
40,11.188554188333256,discrete,DE_p,32,48
60,11.188554188333256,discrete,DE_p,32,48
80,11.188554188333256,discrete,DE_p,32,48
100,14.337151083930848,discrete,DE_p,32,48
120,14.337151083930848,discrete,DE_p,32,48
140,77.5584952934984,discrete,DE_p,32,48
160,77.5584952934984,discrete,DE_p,32,48
180,77.5584952934984,discrete,DE_p,32,48
200,77.5584952934984,discrete,DE_p,32,48
220,77.5584952934984,discrete,DE_p,32,48
240,77.5584952934984,discrete,DE_p,32,48
260,77.5584952934984,discrete,DE_p,32,48
280,77.5584952934984,discrete,DE_p,32,48
300,77.5584952934984,discrete,DE_p,32,48
320,77.5584952934984,discrete,DE_p,32,48
340,77.5584952934984,discrete,DE_p,32,48
360,77.5584952934984,discrete,DE_p,32,48
380,77.5584952934984,discrete,DE_p,32,48
400,77.5584952934984,discrete,DE_p,32,48
420,77.5584952934984,discrete,DE_p,32,48
440,289.2315559171743,discrete,DE_p,32,48
460,289.2315559171743,discrete,DE_p,32,48
480,289.2315559171743,discrete,DE_p,32,48
500,289.2315559171743,discrete,DE_p,32,48
520,289.2315559171743,discrete,DE_p,32,48
540,289.2315559171743,discrete,DE_p,32,48
560,289.2315559171743,discrete,DE_p,32,48
580,289.2315559171743,discrete,DE_p,32,48
600,289.2315559171743,discrete,DE_p,32,48
620,289.2315559171743,discrete,DE_p,32,48
640,289.2315559171743,discrete,DE_p,32,48
660,289.2315559171743,discrete,DE_p,32,48
680,289.2315559171743,discrete,DE_p,32,48
700,289.2315559171743,discrete,DE_p,32,48
720,289.2315559171743,discrete,DE_p,32,48
740,289.2315559171743,discrete,DE_p,32,48
760,289.2315559171743,discrete,DE_p,32,48
780,289.2315559171743,discrete,DE_p,32,48
800,289.2315559171743,discrete,DE_p,32,48
820,289.2315559171743,discrete,DE_p,32,48
840,289.2315559171743,discrete,DE_p,32,48
860,289.2315559171743,discrete,DE_p,32,48
880,289.2315559171743,discrete,DE_p,32,48
900,289.2315559171743,discrete,DE_p,32,48
920,289.2315559171743,discrete,DE_p,32,48
940,289.2315559171743,discrete,DE_p,32,48
960,289.2315559171743,discrete,DE_p,32,48
980,289.2315559171743,discrete,DE_p,32,48
1000,289.2315559171743,discrete,DE_p,32,48
40,-46.332978068035146,discrete,DE_p,32,49
60,-46.332978068035146,discrete,DE_p,32,49
80,-46.332978068035146,discrete,DE_p,32,49
100,-3.208359500592877,discrete,DE_p,32,49
120,12.169831996798608,discrete,DE_p,32,49
140,272.39601489941407,discrete,DE_p,32,49
160,272.39601489941407,discrete,DE_p,32,49
180,272.39601489941407,discrete,DE_p,32,49
200,272.39601489941407,discrete,DE_p,32,49
220,272.39601489941407,discrete,DE_p,32,49
240,272.39601489941407,discrete,DE_p,32,49
260,272.39601489941407,discrete,DE_p,32,49
280,272.39601489941407,discrete,DE_p,32,49
300,272.39601489941407,discrete,DE_p,32,49
320,272.39601489941407,discrete,DE_p,32,49
340,272.39601489941407,discrete,DE_p,32,49
360,272.39601489941407,discrete,DE_p,32,49
380,272.39601489941407,discrete,DE_p,32,49
400,272.39601489941407,discrete,DE_p,32,49
420,272.39601489941407,discrete,DE_p,32,49
440,272.39601489941407,discrete,DE_p,32,49
460,272.39601489941407,discrete,DE_p,32,49
480,272.39601489941407,discrete,DE_p,32,49
500,272.39601489941407,discrete,DE_p,32,49
520,272.39601489941407,discrete,DE_p,32,49
540,272.39601489941407,discrete,DE_p,32,49
560,272.39601489941407,discrete,DE_p,32,49
580,272.39601489941407,discrete,DE_p,32,49
600,272.39601489941407,discrete,DE_p,32,49
620,272.39601489941407,discrete,DE_p,32,49
640,272.39601489941407,discrete,DE_p,32,49
660,272.39601489941407,discrete,DE_p,32,49
680,272.39601489941407,discrete,DE_p,32,49
700,272.39601489941407,discrete,DE_p,32,49
720,272.39601489941407,discrete,DE_p,32,49
740,272.39601489941407,discrete,DE_p,32,49
760,272.39601489941407,discrete,DE_p,32,49
780,272.39601489941407,discrete,DE_p,32,49
800,272.39601489941407,discrete,DE_p,32,49
820,272.39601489941407,discrete,DE_p,32,49
840,272.39601489941407,discrete,DE_p,32,49
860,272.39601489941407,discrete,DE_p,32,49
880,272.39601489941407,discrete,DE_p,32,49
900,272.39601489941407,discrete,DE_p,32,49
920,272.39601489941407,discrete,DE_p,32,49
940,272.39601489941407,discrete,DE_p,32,49
960,272.39601489941407,discrete,DE_p,32,49
980,272.39601489941407,discrete,DE_p,32,49
1000,272.39601489941407,discrete,DE_p,32,49
40,-35.486495212566865,discrete,DE_p,32,50
60,-9.316703856219892,discrete,DE_p,32,50
80,36.17793489600752,discrete,DE_p,32,50
100,36.17793489600752,discrete,DE_p,32,50
120,36.17793489600752,discrete,DE_p,32,50
140,36.17793489600752,discrete,DE_p,32,50
160,36.17793489600752,discrete,DE_p,32,50
180,36.17793489600752,discrete,DE_p,32,50
200,36.17793489600752,discrete,DE_p,32,50
220,36.17793489600752,discrete,DE_p,32,50
240,36.17793489600752,discrete,DE_p,32,50
260,36.17793489600752,discrete,DE_p,32,50
280,36.17793489600752,discrete,DE_p,32,50
300,36.17793489600752,discrete,DE_p,32,50
320,36.17793489600752,discrete,DE_p,32,50
340,36.17793489600752,discrete,DE_p,32,50
360,36.17793489600752,discrete,DE_p,32,50
380,36.17793489600752,discrete,DE_p,32,50
400,225.72006607720132,discrete,DE_p,32,50
420,225.72006607720132,discrete,DE_p,32,50
440,225.72006607720132,discrete,DE_p,32,50
460,225.72006607720132,discrete,DE_p,32,50
480,225.72006607720132,discrete,DE_p,32,50
500,225.72006607720132,discrete,DE_p,32,50
520,241.9062916211469,discrete,DE_p,32,50
540,241.9062916211469,discrete,DE_p,32,50
560,241.9062916211469,discrete,DE_p,32,50
580,241.9062916211469,discrete,DE_p,32,50
600,241.9062916211469,discrete,DE_p,32,50
620,241.9062916211469,discrete,DE_p,32,50
640,241.9062916211469,discrete,DE_p,32,50
660,241.9062916211469,discrete,DE_p,32,50
680,241.9062916211469,discrete,DE_p,32,50
700,241.9062916211469,discrete,DE_p,32,50
720,241.9062916211469,discrete,DE_p,32,50
740,242.20167151305057,discrete,DE_p,32,50
760,242.20167151305057,discrete,DE_p,32,50
780,242.20167151305057,discrete,DE_p,32,50
800,242.20167151305057,discrete,DE_p,32,50
820,242.20167151305057,discrete,DE_p,32,50
840,242.20167151305057,discrete,DE_p,32,50
860,258.479637815322,discrete,DE_p,32,50
880,258.479637815322,discrete,DE_p,32,50
900,258.479637815322,discrete,DE_p,32,50
920,258.479637815322,discrete,DE_p,32,50
940,258.479637815322,discrete,DE_p,32,50
960,269.856008965669,discrete,DE_p,32,50
980,269.856008965669,discrete,DE_p,32,50
1000,269.856008965669,discrete,DE_p,32,50
40,-123.94426830150914,discrete,DE_p,32,51
60,-16.193710546654188,discrete,DE_p,32,51
80,-16.193710546654188,discrete,DE_p,32,51
100,-16.193710546654188,discrete,DE_p,32,51
120,-16.193710546654188,discrete,DE_p,32,51
140,-16.193710546654188,discrete,DE_p,32,51
160,17.5620009104247,discrete,DE_p,32,51
180,62.12831354717952,discrete,DE_p,32,51
200,62.12831354717952,discrete,DE_p,32,51
220,62.12831354717952,discrete,DE_p,32,51
240,62.12831354717952,discrete,DE_p,32,51
260,62.12831354717952,discrete,DE_p,32,51
280,62.12831354717952,discrete,DE_p,32,51
300,62.12831354717952,discrete,DE_p,32,51
320,62.12831354717952,discrete,DE_p,32,51
340,62.12831354717952,discrete,DE_p,32,51
360,62.12831354717952,discrete,DE_p,32,51
380,62.12831354717952,discrete,DE_p,32,51
400,62.12831354717952,discrete,DE_p,32,51
420,62.12831354717952,discrete,DE_p,32,51
440,62.12831354717952,discrete,DE_p,32,51
460,62.12831354717952,discrete,DE_p,32,51
480,62.12831354717952,discrete,DE_p,32,51
500,62.12831354717952,discrete,DE_p,32,51
520,62.12831354717952,discrete,DE_p,32,51
540,62.12831354717952,discrete,DE_p,32,51
560,62.12831354717952,discrete,DE_p,32,51
580,62.12831354717952,discrete,DE_p,32,51
600,62.12831354717952,discrete,DE_p,32,51
620,62.12831354717952,discrete,DE_p,32,51
640,62.12831354717952,discrete,DE_p,32,51
660,62.12831354717952,discrete,DE_p,32,51
680,62.12831354717952,discrete,DE_p,32,51
700,62.12831354717952,discrete,DE_p,32,51
720,62.12831354717952,discrete,DE_p,32,51
740,62.12831354717952,discrete,DE_p,32,51
760,62.12831354717952,discrete,DE_p,32,51
780,62.12831354717952,discrete,DE_p,32,51
800,62.12831354717952,discrete,DE_p,32,51
820,62.12831354717952,discrete,DE_p,32,51
840,62.12831354717952,discrete,DE_p,32,51
860,62.12831354717952,discrete,DE_p,32,51
880,62.12831354717952,discrete,DE_p,32,51
900,62.12831354717952,discrete,DE_p,32,51
920,62.12831354717952,discrete,DE_p,32,51
940,62.12831354717952,discrete,DE_p,32,51
960,153.4819144417066,discrete,DE_p,32,51
980,153.4819144417066,discrete,DE_p,32,51
1000,153.4819144417066,discrete,DE_p,32,51
40,-108.67954011913366,discrete,DE_p,32,52
60,-108.67954011913366,discrete,DE_p,32,52
80,-108.67954011913366,discrete,DE_p,32,52
100,-96.13244208169957,discrete,DE_p,32,52
120,-96.13244208169957,discrete,DE_p,32,52
140,-96.13244208169957,discrete,DE_p,32,52
160,-86.86040839067188,discrete,DE_p,32,52
180,-69.99437284395863,discrete,DE_p,32,52
200,-33.797275580408595,discrete,DE_p,32,52
220,-33.797275580408595,discrete,DE_p,32,52
240,-9.069776620335745,discrete,DE_p,32,52
260,6.879997914529696,discrete,DE_p,32,52
280,31.7168243551082,discrete,DE_p,32,52
300,52.900821577609975,discrete,DE_p,32,52
320,52.900821577609975,discrete,DE_p,32,52
340,232.7302191730709,discrete,DE_p,32,52
360,232.7302191730709,discrete,DE_p,32,52
380,232.7302191730709,discrete,DE_p,32,52
400,232.7302191730709,discrete,DE_p,32,52
420,260.87431385188086,discrete,DE_p,32,52
440,260.87431385188086,discrete,DE_p,32,52
460,260.87431385188086,discrete,DE_p,32,52
480,260.87431385188086,discrete,DE_p,32,52
500,260.87431385188086,discrete,DE_p,32,52
520,260.87431385188086,discrete,DE_p,32,52
540,260.87431385188086,discrete,DE_p,32,52
560,260.87431385188086,discrete,DE_p,32,52
580,260.87431385188086,discrete,DE_p,32,52
600,260.87431385188086,discrete,DE_p,32,52
620,260.87431385188086,discrete,DE_p,32,52
640,260.87431385188086,discrete,DE_p,32,52
660,260.87431385188086,discrete,DE_p,32,52
680,260.87431385188086,discrete,DE_p,32,52
700,260.87431385188086,discrete,DE_p,32,52
720,260.87431385188086,discrete,DE_p,32,52
740,260.87431385188086,discrete,DE_p,32,52
760,260.87431385188086,discrete,DE_p,32,52
780,260.87431385188086,discrete,DE_p,32,52
800,260.87431385188086,discrete,DE_p,32,52
820,260.87431385188086,discrete,DE_p,32,52
840,260.87431385188086,discrete,DE_p,32,52
860,260.87431385188086,discrete,DE_p,32,52
880,260.87431385188086,discrete,DE_p,32,52
900,260.87431385188086,discrete,DE_p,32,52
920,260.87431385188086,discrete,DE_p,32,52
940,260.87431385188086,discrete,DE_p,32,52
960,260.87431385188086,discrete,DE_p,32,52
980,260.87431385188086,discrete,DE_p,32,52
1000,260.87431385188086,discrete,DE_p,32,52
40,-41.9870899549453,discrete,DE_p,32,53
60,-41.9870899549453,discrete,DE_p,32,53
80,-41.9870899549453,discrete,DE_p,32,53
100,-41.9870899549453,discrete,DE_p,32,53
120,-41.9870899549453,discrete,DE_p,32,53
140,-40.00041781451387,discrete,DE_p,32,53
160,-40.00041781451387,discrete,DE_p,32,53
180,19.40893199528188,discrete,DE_p,32,53
200,19.40893199528188,discrete,DE_p,32,53
220,19.40893199528188,discrete,DE_p,32,53
240,19.40893199528188,discrete,DE_p,32,53
260,19.40893199528188,discrete,DE_p,32,53
280,19.40893199528188,discrete,DE_p,32,53
300,19.40893199528188,discrete,DE_p,32,53
320,19.40893199528188,discrete,DE_p,32,53
340,38.15609740995566,discrete,DE_p,32,53
360,38.15609740995566,discrete,DE_p,32,53
380,38.15609740995566,discrete,DE_p,32,53
400,38.15609740995566,discrete,DE_p,32,53
420,38.15609740995566,discrete,DE_p,32,53
440,38.15609740995566,discrete,DE_p,32,53
460,38.15609740995566,discrete,DE_p,32,53
480,38.15609740995566,discrete,DE_p,32,53
500,38.15609740995566,discrete,DE_p,32,53
520,38.15609740995566,discrete,DE_p,32,53
540,38.15609740995566,discrete,DE_p,32,53
560,38.15609740995566,discrete,DE_p,32,53
580,38.15609740995566,discrete,DE_p,32,53
600,38.15609740995566,discrete,DE_p,32,53
620,38.15609740995566,discrete,DE_p,32,53
640,38.15609740995566,discrete,DE_p,32,53
660,38.15609740995566,discrete,DE_p,32,53
680,38.15609740995566,discrete,DE_p,32,53
700,38.15609740995566,discrete,DE_p,32,53
720,48.37555481387383,discrete,DE_p,32,53
740,48.37555481387383,discrete,DE_p,32,53
760,48.37555481387383,discrete,DE_p,32,53
780,48.37555481387383,discrete,DE_p,32,53
800,48.37555481387383,discrete,DE_p,32,53
820,48.37555481387383,discrete,DE_p,32,53
840,48.37555481387383,discrete,DE_p,32,53
860,48.37555481387383,discrete,DE_p,32,53
880,48.37555481387383,discrete,DE_p,32,53
900,48.37555481387383,discrete,DE_p,32,53
920,48.37555481387383,discrete,DE_p,32,53
940,48.37555481387383,discrete,DE_p,32,53
960,48.37555481387383,discrete,DE_p,32,53
980,204.7672283420499,discrete,DE_p,32,53
1000,204.7672283420499,discrete,DE_p,32,53
40,-40.36715518072763,discrete,DE_p,32,54
60,-40.36715518072763,discrete,DE_p,32,54
80,-16.03262035954009,discrete,DE_p,32,54
100,2.7688766004377925,discrete,DE_p,32,54
120,223.10944811622608,discrete,DE_p,32,54
140,223.10944811622608,discrete,DE_p,32,54
160,223.10944811622608,discrete,DE_p,32,54
180,223.10944811622608,discrete,DE_p,32,54
200,223.10944811622608,discrete,DE_p,32,54
220,223.10944811622608,discrete,DE_p,32,54
240,223.10944811622608,discrete,DE_p,32,54
260,223.10944811622608,discrete,DE_p,32,54
280,223.10944811622608,discrete,DE_p,32,54
300,226.91903335494607,discrete,DE_p,32,54
320,226.91903335494607,discrete,DE_p,32,54
340,226.91903335494607,discrete,DE_p,32,54
360,226.91903335494607,discrete,DE_p,32,54
380,257.2238318387597,discrete,DE_p,32,54
400,257.2238318387597,discrete,DE_p,32,54
420,257.2238318387597,discrete,DE_p,32,54
440,257.2238318387597,discrete,DE_p,32,54
460,257.2238318387597,discrete,DE_p,32,54
480,257.2238318387597,discrete,DE_p,32,54
500,257.2238318387597,discrete,DE_p,32,54
520,257.2238318387597,discrete,DE_p,32,54
540,257.2238318387597,discrete,DE_p,32,54
560,257.2238318387597,discrete,DE_p,32,54
580,257.2238318387597,discrete,DE_p,32,54
600,257.2238318387597,discrete,DE_p,32,54
620,257.2238318387597,discrete,DE_p,32,54
640,257.2238318387597,discrete,DE_p,32,54
660,257.2238318387597,discrete,DE_p,32,54
680,257.2238318387597,discrete,DE_p,32,54
700,257.2238318387597,discrete,DE_p,32,54
720,257.2238318387597,discrete,DE_p,32,54
740,257.2238318387597,discrete,DE_p,32,54
760,257.2238318387597,discrete,DE_p,32,54
780,275.2569480977562,discrete,DE_p,32,54
800,275.2569480977562,discrete,DE_p,32,54
820,275.2569480977562,discrete,DE_p,32,54
840,275.2569480977562,discrete,DE_p,32,54
860,275.2569480977562,discrete,DE_p,32,54
880,275.2569480977562,discrete,DE_p,32,54
900,275.2569480977562,discrete,DE_p,32,54
920,275.2569480977562,discrete,DE_p,32,54
940,275.2569480977562,discrete,DE_p,32,54
960,275.2569480977562,discrete,DE_p,32,54
980,275.2569480977562,discrete,DE_p,32,54
1000,275.2569480977562,discrete,DE_p,32,54
40,-103.0090027325846,discrete,DE_p,32,55
60,-88.80585513956015,discrete,DE_p,32,55
80,-88.80585513956015,discrete,DE_p,32,55
100,-10.412479882068808,discrete,DE_p,32,55
120,-10.412479882068808,discrete,DE_p,32,55
140,-10.412479882068808,discrete,DE_p,32,55
160,-10.412479882068808,discrete,DE_p,32,55
180,-8.53137354887376,discrete,DE_p,32,55
200,-8.53137354887376,discrete,DE_p,32,55
220,-8.53137354887376,discrete,DE_p,32,55
240,-0.6437750671120028,discrete,DE_p,32,55
260,-0.6437750671120028,discrete,DE_p,32,55
280,36.501859833442325,discrete,DE_p,32,55
300,36.501859833442325,discrete,DE_p,32,55
320,36.501859833442325,discrete,DE_p,32,55
340,36.501859833442325,discrete,DE_p,32,55
360,36.501859833442325,discrete,DE_p,32,55
380,36.501859833442325,discrete,DE_p,32,55
400,36.501859833442325,discrete,DE_p,32,55
420,205.3036632156129,discrete,DE_p,32,55
440,205.3036632156129,discrete,DE_p,32,55
460,205.3036632156129,discrete,DE_p,32,55
480,205.3036632156129,discrete,DE_p,32,55
500,205.3036632156129,discrete,DE_p,32,55
520,205.3036632156129,discrete,DE_p,32,55
540,205.3036632156129,discrete,DE_p,32,55
560,205.3036632156129,discrete,DE_p,32,55
580,205.3036632156129,discrete,DE_p,32,55
600,205.3036632156129,discrete,DE_p,32,55
620,205.3036632156129,discrete,DE_p,32,55
640,205.3036632156129,discrete,DE_p,32,55
660,205.3036632156129,discrete,DE_p,32,55
680,205.3036632156129,discrete,DE_p,32,55
700,275.7146761378451,discrete,DE_p,32,55
720,275.7146761378451,discrete,DE_p,32,55
740,280.60455433463704,discrete,DE_p,32,55
760,280.60455433463704,discrete,DE_p,32,55
780,280.60455433463704,discrete,DE_p,32,55
800,280.60455433463704,discrete,DE_p,32,55
820,280.60455433463704,discrete,DE_p,32,55
840,280.60455433463704,discrete,DE_p,32,55
860,280.60455433463704,discrete,DE_p,32,55
880,280.60455433463704,discrete,DE_p,32,55
900,280.60455433463704,discrete,DE_p,32,55
920,280.60455433463704,discrete,DE_p,32,55
940,280.60455433463704,discrete,DE_p,32,55
960,280.60455433463704,discrete,DE_p,32,55
980,280.60455433463704,discrete,DE_p,32,55
1000,280.60455433463704,discrete,DE_p,32,55
40,-10.98308155595268,discrete,DE_p,32,56
60,-10.98308155595268,discrete,DE_p,32,56
80,-10.98308155595268,discrete,DE_p,32,56
100,-10.98308155595268,discrete,DE_p,32,56
120,-10.98308155595268,discrete,DE_p,32,56
140,1.815579806891492,discrete,DE_p,32,56
160,1.815579806891492,discrete,DE_p,32,56
180,2.989696485395939,discrete,DE_p,32,56
200,52.63330866808725,discrete,DE_p,32,56
220,52.63330866808725,discrete,DE_p,32,56
240,52.63330866808725,discrete,DE_p,32,56
260,52.63330866808725,discrete,DE_p,32,56
280,256.17121383492974,discrete,DE_p,32,56
300,256.17121383492974,discrete,DE_p,32,56
320,256.17121383492974,discrete,DE_p,32,56
340,256.17121383492974,discrete,DE_p,32,56
360,256.17121383492974,discrete,DE_p,32,56
380,256.17121383492974,discrete,DE_p,32,56
400,256.17121383492974,discrete,DE_p,32,56
420,256.17121383492974,discrete,DE_p,32,56
440,256.17121383492974,discrete,DE_p,32,56
460,256.17121383492974,discrete,DE_p,32,56
480,256.17121383492974,discrete,DE_p,32,56
500,256.17121383492974,discrete,DE_p,32,56
520,256.17121383492974,discrete,DE_p,32,56
540,256.17121383492974,discrete,DE_p,32,56
560,256.17121383492974,discrete,DE_p,32,56
580,256.17121383492974,discrete,DE_p,32,56
600,256.17121383492974,discrete,DE_p,32,56
620,256.17121383492974,discrete,DE_p,32,56
640,256.17121383492974,discrete,DE_p,32,56
660,256.17121383492974,discrete,DE_p,32,56
680,256.17121383492974,discrete,DE_p,32,56
700,256.17121383492974,discrete,DE_p,32,56
720,256.17121383492974,discrete,DE_p,32,56
740,256.17121383492974,discrete,DE_p,32,56
760,256.17121383492974,discrete,DE_p,32,56
780,276.68029744385,discrete,DE_p,32,56
800,276.68029744385,discrete,DE_p,32,56
820,276.68029744385,discrete,DE_p,32,56
840,276.68029744385,discrete,DE_p,32,56
860,276.68029744385,discrete,DE_p,32,56
880,276.68029744385,discrete,DE_p,32,56
900,276.68029744385,discrete,DE_p,32,56
920,276.68029744385,discrete,DE_p,32,56
940,276.68029744385,discrete,DE_p,32,56
